,Number,Name,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
95,14.0,Dominik Nagy,M,1.82,77,08-05-95,Mohács,Pécs,Ferencváros,2015,Hungarian
96,15.0,Tamás Hajnal,M,1.7,68,15-03-81,Esztergom,Ingolstadt,Ferencváros,2015,Hungarian
97,16.0,Leandro de Almeida,D,1.8,75,19-03-82,Cornélio Procópio,Omonia Nicosia,Ferencváros,2015,Hungarian
98,17.0,Ádám Pintér,D,1.9,76,12-06-88,Kaposvár,Levadiakos,Ferencváros,2015,Hungarian
99,19.0,Gábor Gyömbér,M,1.79,75,27-02-88,Makó,Lombard Pápa,Ferencváros,2015,Hungarian
100,20.0,Zoltán Gera,M,1.83,75,22-04-79,Pécs,WBA,Ferencváros,2015,Hungarian
101,22.0,Attila Busai,M,1.88,77,21-01-89,Budapest,Wil,Ferencváros,2015,Hungarian
102,24.0,Roland Lamah,F,1.8,71,31-12-87,Liège,Osasuna,Ferencváros,2015,Hungarian
103,27.0,Michał Nalepa,D,1.9,81,22-01-93,Chrzanów,Wisła Kraków,Ferencváros,2015,Hungarian
104,30.0,Vladan Čukić,M,1.8,72,27-06-80,Smederevo,Kecskemét,Ferencváros,2015,Hungarian
105,35.0,Florian Trinks,M,1.83,73,11-03-92,Gera,Greuther Fürth,Ferencváros,2015,Hungarian
106,55.0,Levente Jova,G,1.87,78,30-01-92,Budapest,None,Ferencváros,2015,Hungarian
107,66.0,Emir Dilaver,M,1.83,78,07-05-91,Tomislavgrad,Austria Vienna,Ferencváros,2015,Hungarian
108,67.0,István Lakatos,F,1.82,73,04-04-99,Budapest,None,Ferencváros,2015,Hungarian
109,77.0,Cristian Ramírez,D,1.71,69,12-08-94,Santo Domingo,Fortuna Düsseldorf,Ferencváros,2015,Hungarian
110,90.0,Dénes Dibusz,G,1.86,81,19-11-90,Pécs,Pécs,Ferencváros,2015,Hungarian
111,95.0,Krisztián Kárász,M,1.83,79,03-12-95,Budapest,None,Ferencváros,2015,Hungarian
112,97.0,Roland Varga,F,1.82,75,23-01-90,Budapest,Győr,Ferencváros,2015,Hungarian
113,99.0,Ádám Nagy,M,1.79,76,17-06-95,Budapest,None,Ferencváros,2015,Hungarian
114,1.0,Oleksandr Nad,G,1.9,82,02-09-85,Uzhhorod,Bihor Oradea,Honvéd,2015,Hungarian
115,2.0,Dávid Bobál,D,1.88,85,31-08-95,Pásztó,Magyar Akadémia,Honvéd,2015,Hungarian
116,5.0,Aleksandar Ignjatović,D,1.85,79,11-04-88,Ni,Borac Čačak,Honvéd,2015,Hungarian
117,6.0,Déniel Gazdag,M,1.84,82,02-03-96,Nyíregyháza,Magyar Akadémia,Honvéd,2015,Hungarian
118,7.0,Richárd Vernes,M,1.8,70,24-02-92,Budapest,MAC,Honvéd,2015,Hungarian
119,8.0,George Ikenne,M,1.83,77,29-10-92,Calabar,Flying Sports Academy,Honvéd,2015,Hungarian
120,9.0,Márton Eppel,F,1.89,77,26-10-91,Budapest,Dunaujváros,Honvéd,2015,Hungarian
121,11.0,Kadima Kabandu,F,1.91,80,15-06-93,Kinshasa,St-Éloi Lupopo,Honvéd,2015,Hungarian
122,14.0,Loránd Szilágyi,D,1.78,75,21-09-85,Târgu-Mureş,Gaz Metan Mediaș,Honvéd,2015,Hungarian
123,16.0,Mihály Csábi,M,1.79,80,25-05-95,Budapest,Magyar Akadémia,Honvéd,2015,Hungarian
124,17.0,Dániel Prosser,F,1.75,71,15-06-94,Budapest,Magyar Akadémia,Honvéd,2015,Hungarian
125,18.0,András Horváth,G,1.88,83,03-02-88,Budapest,Hatvan,Honvéd,2015,Hungarian
126,20.0,Dániel Kovács,F,1.83,76,14-06-96,Budapest,Magyar Akadémia,Honvéd,2015,Hungarian
127,21.0,Endre Botka,D,1.86,79,25-04-94,Budapest,Magyar Akadémia,Honvéd,2015,Hungarian
128,22.0,Dániel Göblyös,D,1.84,75,09-04-96,Budapest,Magyar Akadémia,Honvéd,2015,Hungarian
129,23.0,Gábor Erdős,M,1.81,76,08-03-95,Budapest,Magyar Akadémia,Honvéd,2015,Hungarian
130,24.0,Djordje Kamber,M,1.83,76,20-11-83,Kragujevac,Győr,Honvéd,2015,Hungarian
131,25.0,Ivan Lovrić,D,1.9,80,11-07-85,Split,Kecskemét,Honvéd,2015,Hungarian
132,26.0,Patrik Hidi,M,1.86,78,27-11-90,Győr,None,Honvéd,2015,Hungarian
133,27.0,András Márton,D,1.82,75,09-07-96,Kisvárda,Magyar Akadémia,Honvéd,2015,Hungarian
134,30.0,Raul Ioan Palmes,D,1.78,73,18-06-96,Sibiu,Törökbálint,Honvéd,2015,Hungarian
135,33.0,Dániel Vereczkei,G,1.87,82,17-05-97,Esztergom,Magyar Akadémia,Honvéd,2015,Hungarian
136,36.0,Botond Baráth,D,1.87,68,21-04-92,Budapest,Újpest,Honvéd,2015,Hungarian
137,50.0,Dániel Lukács,F,1.85,77,03-04-96,Budapest,REAC,Honvéd,2015,Hungarian
138,57.0,Filip Holender,F,1.8,74,27-07-94,Kragujevac,Magyar Akadémia,Honvéd,2015,Hungarian
139,60.0,Dávid Sóós,F,1.82,75,29-08-98,Budapest,Újpest,Honvéd,2015,Hungarian
140,63.0,László Erdélyi,F,1.85,83,10-07-93,Szentendre,Magyar Akadémia,Honvéd,2015,Hungarian
141,66.0,Duan Vasiljević,M,1.85,80,07-05-82,Belgrade,Újpest,Honvéd,2015,Hungarian
142,70.0,Richárd Jelenka,F,1.91,85,08-01-98,Pécs,Magyar Akadémia,Honvéd,2015,Hungarian
143,71.0,Szabolcs Kemenes,G,1.9,80,18-05-86,Budapest,MTK,Honvéd,2015,Hungarian
144,77.0,Gergő Nagy,M,1.83,78,07-01-93,Gyula,Békéscsaba,Honvéd,2015,Hungarian
145,96.0,Dan-Marius Constantinescu,F,1.8,75,25-04-96,Arad,Törökbálint,Honvéd,2015,Hungarian
146,99.0,Souleymane Youla,F,1.8,76,29-11-81,Conakry,Tournai,Honvéd,2015,Hungarian
147,1.0,Lajos Hegedűs,G,1.92,86,19-12-87,Budapest,None,MTK,2015,Hungarian
148,3.0,Bencze Deutsch,D,1.86,83,04-08-92,Budapest,Sándor Károly Akadémia,MTK,2015,Hungarian
149,4.0,Ákos Baki,M,1.83,79,24-08-94,Zalaegerszeg,Sándor Károly Akadémia,MTK,2015,Hungarian
150,5.0,Mato Grgić,D,1.83,77,27-09-87,Kotor Varo,Slaven Belupo,MTK,2015,Hungarian
151,6.0,Khaly Thiam,M,1.86,83,07-01-94,Dakar,Kaposvár,MTK,2015,Hungarian
152,7.0,Myke,F,1.83,73,30-10-92,Curitiba,Kisvárda,MTK,2015,Hungarian
153,8.0,Ádám Hajdú,M,1.79,74,16-01-93,Dunaújváros,Sándor Károly Akadémia,MTK,2015,Hungarian
154,9.0,Darko Nikač,F,1.85,77,15-09-90,Podgorica,Budućnost Podgorica,MTK,2015,Hungarian
155,11.0,Szabolcs Varga,F,1.85,79,17-03-95,Budapest,SC Heerenveen,MTK,2015,Hungarian
156,12.0,Dávid Jakab,M,1.78,72,21-05-93,Budapest,Dunaújváros,MTK,2015,Hungarian
157,13.0,Ádám Hrepka,F,1.83,72,15-04-87,Szeged,Haladás,MTK,2015,Hungarian
158,14.0,Sándor Torghelle,F,1.85,85,05-05-82,Budapest,Videoton,MTK,2015,Hungarian
159,15.0,Marek Střetík,M,1.88,80,01-02-87,Komárno,Győr,MTK,2015,Hungarian
160,18.0,Barnabás Bese,D,1.83,77,06-05-94,Budapest,Sándor Károly Akadémia,MTK,2015,Hungarian
161,19.0,József Kanta,F,1.7,66,24-03-84,Ajka,Ajka,MTK,2015,Hungarian
162,21.0,Dragan Vukmir,D,1.84,77,02-08-78,Sremska Mitrovica,Honvéd,MTK,2015,Hungarian
163,23.0,Dániel Vadnai,D,1.77,66,19-02-88,Budapest,Debrecen,MTK,2015,Hungarian
164,24.0,Patrik Poór,D,1.85,79,25-11-93,Győr,Sándor Károly Akadémia,MTK,2015,Hungarian
165,28.0,Federico Groppioni,G,1.88,78,17-06-84,Rome,Bari,MTK,2015,Hungarian
166,29.0,Attila Abu,G,1.94,82,22-01-93,Székesfehérvár,Sándor Károly Akadémia,MTK,2015,Hungarian
167,30.0,Tamás Fadgyas,G,1.88,82,20-11-95,Budapest,Sándor Károly Akadémia,MTK,2015,Hungarian
168,34.0,Attila Talabér,D,1.85,83,29-05-96,Budapest,Sándor Károly Akadémia,MTK,2015,Hungarian
169,38.0,Ádám Vass,M,1.8,75,09-08-88,Kápolnásnyék,Oostende,MTK,2015,Hungarian
170,39.0,Botond Kovács,M,1.83,77,13-07-97,Budapest,Sándor Károly Akadémia,MTK,2015,Hungarian
171,41.0,Milán Sági,M,1.78,70,19-07-95,Pécs,Sándor Károly Akadémia,MTK,2015,Hungarian
172,42.0,Patrik Demjén,G,1.85,83,22-03-98,Esztergom,Sándor Károly Akadémia,MTK,2015,Hungarian
173,55.0,Bálint Vogyicska,M,1.81,73,27-02-98,Mohács,Sándor Károly Akadémia,MTK,2015,Hungarian
174,56.0,Dániel Gera,M,1.78,70,29-08-95,Budapest,Újpest,MTK,2015,Hungarian
175,57.0,Ádám Schrammel,M,1.73,66,19-07-96,Budapest,Sándor Károly Akadémia,MTK,2015,Hungarian
176,58.0,István Szatmári,F,1.85,71,27-05-97,Budapest,Sándor Károly Akadémia,MTK,2015,Hungarian
177,59.0,Tamás Hujber,M,1.77,73,19-07-95,Budapest,Sándor Károly Akadémia,MTK,2015,Hungarian
178,1.0,Péter Molnár,G,1.95,84,14-12-83,Komarno,Győr,Paks,2015,Hungarian
179,2.0,Patrik Bagó,M,1.84,82,24-05-94,Paks,None,Paks,2015,Hungarian
180,5.0,Zsolt Gévay,D,1.87,82,19-11-87,Dunaújváros,Mezőkövesd,Paks,2015,Hungarian
181,6.0,Kristóf Papp,M,1.83,73,04-05-93,Kerepestarcsa,Gyirmót,Paks,2015,Hungarian
182,7.0,Tamás Báló,M,1.72,68,12-01-84,Dunaújváros,Dunaferr,Paks,2015,Hungarian
183,8.0,Tamás Kecskés,M,1.74,71,15-01-86,Szentes,Siófok,Paks,2015,Hungarian
184,9.0,Csaba János Hahn,M,1.85,82,15-03-95,Paks,Puskás Akadémia,Paks,2015,Hungarian
185,12.0,Richárd Nagy,M,1.83,76,15-08-95,Budapest,MTK,Paks,2015,Hungarian
186,17.0,Dénes Szakály,M,1.79,65,15-03-88,Nagyatád,Puskás Akadémia,Paks,2015,Hungarian
187,19.0,Barna Kesztyűs,M,1.84,76,04-09-93,Pécs,None,Paks,2015,Hungarian
188,20.0,István Rodenbücher,D,1.84,78,22-02-84,Németkér,MTK,Paks,2015,Hungarian
189,24.0,Norbert Csernyánszki,G,1.86,80,01-02-76,Veszprém,Debrecen,Paks,2015,Hungarian
190,25.0,György Székely,G,1.87,83,02-06-95,Budapest,Újbuda,Paks,2015,Hungarian
191,26.0,Lajos Bertus,M,1.82,79,26-09-90,Kecskemét,Puskás Akadémia,Paks,2015,Hungarian
192,27.0,Róbert Kővári,F,1.8,76,23-11-95,Szekszárd,Pécs,Paks,2015,Hungarian
193,28.0,Dávid Asztalos,D,1.82,80,09-03-95,Cegléd,MTK,Paks,2015,Hungarian
194,29.0,Tamás Koltai,M,1.83,78,30-04-87,Győr,Videoton,Paks,2015,Hungarian
195,30.0,János Szabo,D,1.82,73,11-07-89,Paks,None,Paks,2015,Hungarian
196,39.0,László Bartha,F,1.81,73,09-02-87,Komló,Kozármisleny,Paks,2015,Hungarian
197,44.0,Bálint Bajner,F,1.84,76,18-11-90,Szombathely,Notts Co,Paks,2015,Hungarian
198,77.0,Dávid Kulcsár,M,1.8,80,25-02-88,Miskolc,Ferencváros,Paks,2015,Hungarian
199,92.0,Zsolt Balázs,F,1.83,73,11-08-88,Zalaegerszeg,Kecskemét,Paks,2015,Hungarian
200,96.0,Bencze Lenzsér,D,1.83,72,09-06-96,Győr,Győr,Paks,2015,Hungarian
201,1.0,Krisztián Pogacsics,G,1.83,74,17-10-85,Zalaegerszeg,Bihor Oradea,Puskás Akadémia,2015,Hungarian
202,3.0,Renáto Kelić,D,1.88,76,31-03-91,Vinkovci,Padova,Puskás Akadémia,2015,Hungarian
203,4.0,Ádám Lipcsei,D,1.92,78,22-05-97,Nyíregyháza,Videoton,Puskás Akadémia,2015,Hungarian
204,5.0,Ferenc Fodor,D,1.92,85,22-03-91,Pécs,Nyíregyháza,Puskás Akadémia,2015,Hungarian
205,7.0,Dmytro Lyopa,M,1.7,58,23-11-88,Kremenchuk,Metalist Kharkiv,Puskás Akadémia,2015,Hungarian
206,8.0,Stipe Bačelić-Grgić,M,1.87,81,16-02-88,ibenik,Cercle Brugge,Puskás Akadémia,2015,Hungarian
207,10.0,Roland Sallai,F,1.83,77,22-05-97,Székesfehérvár,Videoton,Puskás Akadémia,2015,Hungarian
208,11.0,Karol Mészáros,M,1.76,68,25-07-93,Galanta,Slovan Bratislava,Puskás Akadémia,2015,Hungarian
209,14.0,Gyula Forró,D,1.84,79,06-06-88,Orosháza,Újpest,Puskás Akadémia,2015,Hungarian
210,15.0,Filip Pajović,G,1.83,74,30-07-93,Zrenjanin,Videoton,Puskás Akadémia,2015,Hungarian
211,17.0,László Zsidai,M,1.79,73,16-07-86,Szombathely,Debrecen,Puskás Akadémia,2015,Hungarian
212,18.0,Attila Polonkai,M,1.78,74,12-06-79,Budapest,Videoton,Puskás Akadémia,2015,Hungarian
213,20.0,Vyacheslav Churko,M,1.8,70,10-05-93,Uzhhorod,Shakhtar Donetsk-2,Puskás Akadémia,2015,Hungarian
214,22.0,Zsolt Tar,D,1.83,74,13-02-93,Kunhegyes,Videoton,Puskás Akadémia,2015,Hungarian
215,23.0,Marko Dinjar,M,1.7,68,21-05-86,Osijek,Győr,Puskás Akadémia,2015,Hungarian
216,24.0,Attila Fiola,D,1.82,74,17-02-90,Paks,Paks,Puskás Akadémia,2015,Hungarian
217,25.0,Zsolt Nagy,D,1.88,76,25-05-93,Székesfehérvár,Videoton,Puskás Akadémia,2015,Hungarian
218,27.0,Donát Zsótér,M,1.7,61,06-01-96,Szeged,Videoton,Puskás Akadémia,2015,Hungarian
219,28.0,Dávid Mészáros,M,1.81,72,31-07-96,Budapest,Videoton,Puskás Akadémia,2015,Hungarian
220,47.0,Ádám Zima,G,1.87,82,01-07-96,Esztergom,Videoton,Puskás Akadémia,2015,Hungarian
221,49.0,Branko Pauljević,D,1.8,72,12-06-89,Kusići,Pécs,Puskás Akadémia,2015,Hungarian
222,64.0,Gergő Kocsis,D,1.88,83,07-03-94,Budapest,Videoton,Puskás Akadémia,2015,Hungarian
223,77.0,László Pekhár,F,1.86,82,20-01-93,Szolnok,Nyíregyháza,Puskás Akadémia,2015,Hungarian
224,88.0,Dávid Márkvárt,M,1.83,79,20-09-94,Szekszárd,Pécs,Puskás Akadémia,2015,Hungarian
225,91.0,Geoffrey Castillion,F,1.91,78,25-05-91,Amsterdam,Debrecen,Puskás Akadémia,2015,Hungarian
226,1.0,Gabor Király,G,1.91,85,01-04-76,Szombathely,Fulham,Szombathelyi Haladás,2015,Hungarian
227,3.0,Zoltán Fehér,D,1.78,80,12-06-81,Kunszentmiklós,Győr,Szombathelyi Haladás,2015,Hungarian
228,4.0,Gábor Jánvári,D,1.85,84,25-04-90,Kisvárda,Nyíregyháza,Szombathelyi Haladás,2015,Hungarian
229,6.0,Stef Wils,D,1.86,78,08-02-82,Vosselaar,Cercle Brugge,Szombathelyi Haladás,2015,Hungarian
230,7.0,Gergő Gyürki,F,1.73,67,03-10-93,Budapest,Pénzügyőr,Szombathelyi Haladás,2015,Hungarian
231,8.0,Ádám Dudás,M,1.82,78,12-02-89,Esztergom,Győr,Szombathelyi Haladás,2015,Hungarian
232,10.0,Leandro Martínez,F,1.79,69,15-10-89,Buenos Aires,Győr,Szombathelyi Haladás,2015,Hungarian
233,11.0,David Williams,F,1.74,70,26-02-88,Brisbane,Melbourne C,Szombathelyi Haladás,2015,Hungarian
234,14.0,Bálint Gaál,F,1.85,78,14-07-91,Szombathely,Sopron,Szombathelyi Haladás,2015,Hungarian
235,15.0,Bence Iszlai,M,1.85,82,29-05-90,Veszprém,Veszprém,Szombathelyi Haladás,2015,Hungarian
236,17.0,Patrik Nagy,M,1.75,72,16-02-91,Győr,Seligenporten,Szombathelyi Haladás,2015,Hungarian
237,20.0,Thomas Wils,M,1.81,67,24-04-90,Vosselaar,Lierse,Szombathelyi Haladás,2015,Hungarian
238,23.0,Szabolcs Schimmer,M,1.82,72,24-02-84,Szombathely,None,Szombathelyi Haladás,2015,Hungarian
239,24.0,Zsolt Angyal,D,1.83,75,24-03-94,Salgótarján,Illés Akadémia,Szombathelyi Haladás,2015,Hungarian
240,25.0,Ante Batarelo,M,1.73,73,21-11-84,Split,Balmazújváros,Szombathelyi Haladás,2015,Hungarian
241,26.0,Márk Jagodics,M,1.84,78,12-04-92,Szombathely,None,Szombathelyi Haladás,2015,Hungarian
242,27.0,Lóránt Kovács,M,1.79,74,06-06-93,Târgu Mureș,Universitatea Cluj,Szombathelyi Haladás,2015,Hungarian
243,31.0,Márió Németh,F,1.7,54,01-05-95,Sárvár,Illés Akadémia,Szombathelyi Haladás,2015,Hungarian
244,35.0,Predrag Bosnjak,D,1.8,78,13-11-85,Subotica,Ferencváros,Szombathelyi Haladás,2015,Hungarian
245,44.0,Márton Gyurján,G,1.85,78,01-12-95,Nyíregyháza,Nyírsuli,Szombathelyi Haladás,2015,Hungarian
246,66.0,Dániel Rózsa,G,1.88,81,24-11-84,Szombathely,None,Szombathelyi Haladás,2015,Hungarian
247,70.0,Roland Ugrai,F,1.82,65,13-11-92,Békéscsaba,Ferencváros,Szombathelyi Haladás,2015,Hungarian
248,77.0,Zoltán Medgyes,F,1.69,62,23-07-95,Kistarcsa,Illés Akadémia,Szombathelyi Haladás,2015,Hungarian
249,79.0,Péter Halmosi,M,1.78,69,25-09-79,Szombathely,Hull C,Szombathelyi Haladás,2015,Hungarian
250,80.0,Balázs Petró,M,1.77,61,01-07-97,Miskolc,Illés Akadémia,Szombathelyi Haladás,2015,Hungarian
251,89.0,Saa Popin,F,2.01,92,28-10-89,Belgrade,Lombard Pápa,Szombathelyi Haladás,2015,Hungarian
252,90.0,Máté Katona,D,1.82,81,16-02-90,Budapest,Sopron,Szombathelyi Haladás,2015,Hungarian
253,99.0,Milán Török,F,1.69,51,09-08-96,Nagykanizsa,Illés Akadémia,Szombathelyi Haladás,2015,Hungarian
254,1.0,Szabolcs Balajcza,G,1.89,86,14-07-79,Kaposvár,Kaposvár,Újpest,2015,Hungarian
255,2.0,Tibor Nagy,D,1.87,77,14-08-91,Budapest,MTK,Újpest,2015,Hungarian
256,3.0,Jonathan Heris,D,1.84,83,03-09-90,Brussels,Tubize,Újpest,2015,Hungarian
257,4.0,Dávid Kálnoki Kis,D,1.88,76,06-08-91,Budapest,MTK,Újpest,2015,Hungarian
258,5.0,Róbert Litauszki,D,1.87,80,15-03-90,Budapest,None,Újpest,2015,Hungarian
259,6.0,József Windecker,M,1.83,75,02-12-92,Szeged,Győr,Újpest,2015,Hungarian
260,7.0,Kylian Hazard,M,1.73,71,05-08-95,La Louvière,Zulte-Waregem,Újpest,2015,Hungarian
261,8.0,Balázs Balogh,M,1.85,77,11-06-90,Budapest,Lecce,Újpest,2015,Hungarian
262,9.0,László Lencse,F,1.84,74,02-07-88,Győr,Puskás Akadémia,Újpest,2015,Hungarian
263,11.0,Mihailo Perović,F,1.93,82,23-01-97,Podgorica,Budućnost Podgorica,Újpest,2015,Hungarian
264,13.0,Dávid Mohl,D,1.79,72,28-04-85,Győr,Pécs,Újpest,2015,Hungarian
265,14.0,Gábor Nagy,M,1.84,72,16-10-85,Szombathely,Haladás,Újpest,2015,Hungarian
266,15.0,Ákos Kecskés,D,1.9,85,04-01-96,Hódmezővásárhely,Atalanta,Újpest,2015,Hungarian
267,17.0,Viktor Angelov,F,1.8,76,27-03-94,Dortmund,Metalurg Skopje,Újpest,2015,Hungarian
268,18.0,Bojan Sanković,M,1.86,82,21-11-93,Podgorica,Mladost Podgorica,Újpest,2015,Hungarian
269,19.0,Nemanja Andrić,M,1.71,70,13-06-87,Belgrade,Győr,Újpest,2015,Hungarian
270,20.0,Souleymane Diarra,M,1.73,68,30-01-95,,Wydad Casablanca,Újpest,2015,Hungarian
271,21.0,Benjamin Balázs,F,1.79,68,26-04-90,Kaposvár,Teplice,Újpest,2015,Hungarian
272,22.0,Péter Kabát,F,1.82,74,25-09-77,Budapest,Debrecen,Újpest,2015,Hungarian
273,23.0,Dávid Banai,G,1.86,81,09-05-94,Budapest,None,Újpest,2015,Hungarian
274,25.0,László Zoltán Gere,M,1.82,77,13-06-97,Budapest,None,Újpest,2015,Hungarian
275,26.0,Benjamin Cseke,M,1.87,82,22-07-94,Budapest,MTK,Újpest,2015,Hungarian
276,27.0,Bence Pávkovics,M,1.79,72,27-03-97,Mohács,Pécs,Újpest,2015,Hungarian
277,28.0,János Lázok,F,1.83,76,04-10-84,Elek,Vasas,Újpest,2015,Hungarian
278,29.0,Enis Bardhi,M,1.69,67,02-07-95,Skopje,KSF Prespa Birlik,Újpest,2015,Hungarian
279,32.0,Zoltán Kovács,G,1.91,92,29-10-84,Medgyesegyháza,Dinamo București,Újpest,2015,Hungarian
280,88.0,Attila Filkor,M,1.81,76,12-07-88,Budapest,Milan,Újpest,2015,Hungarian
281,1.0,Gergely Nagy,G,1.87,83,27-05-94,Győr,Dunaújváros,Vasas,2015,Hungarian
282,2.0,Attila Osváth,D,1.77,75,10-12-95,Veszprém,Szigetszentmiklós,Vasas,2015,Hungarian
283,4.0,Kire Ristevski,D,1.88,80,22-10-90,Bitola,Rabotnički Skopje,Vasas,2015,Hungarian
284,6.0,Donát Szivacski,M,1.84,78,18-01-97,Szeged,Kecskemét,Vasas,2015,Hungarian
285,7.0,Szilveszter Hangya,D,1.87,83,02-01-94,Baja,MTK,Vasas,2015,Hungarian
286,8.0,Martin Ádám,F,1.91,87,06-11-94,Budapest,None,Vasas,2015,Hungarian
287,9.0,Ilias Ignatidis,F,1.91,84,11-11-96,Thessaloniki,Kallithea,Vasas,2015,Hungarian
288,10.0,Mohamed Remili,F,1.8,73,31-05-85,Hussein Dey,Újpest,Vasas,2015,Hungarian
289,12.0,Milo Adamović,M,1.76,69,19-06-88,abac,Mladost Lučani,Vasas,2015,Hungarian
290,13.0,Zsombor Berecz,M,1.8,74,13-12-95,Miskolc,None,Vasas,2015,Hungarian
291,14.0,Csaba Preklet,D,1.82,72,25-01-91,Kapuvár,Zalaegerszeg,Vasas,2015,Hungarian
292,15.0,Norbert Könyves,F,1.86,77,10-06-89,Bačka Palanka,Paks,Vasas,2015,Hungarian
293,16.0,Yevhen Pavlov,F,1.85,67,12-03-91,Sevastopol,Mladost Lučani,Vasas,2015,Hungarian
294,21.0,Zsolt Korcsmár,D,1.88,82,09-01-89,Komló,Greuther Fürth,Vasas,2015,Hungarian
295,23.0,Máté Vida,M,1.82,76,08-03-96,Budapest,None,Vasas,2015,Hungarian
296,26.0,Tamás Grúz,D,1.86,79,08-11-85,Salgótarján,Ferencváros,Vasas,2015,Hungarian
297,27.0,Márk Kleisz,F,1.84,81,02-07-98,Budapest,Fővárosi Vízművek,Vasas,2015,Hungarian
298,31.0,Bence Hermány,G,1.93,84,27-04-90,Budapest,Ferencváros,Vasas,2015,Hungarian
299,37.0,Christian Müller,M,1.82,68,28-02-84,Berlin,Arminia Bielefeld,Vasas,2015,Hungarian
300,39.0,István Ferenczi,F,1.9,85,14-09-77,Győr,MK Veľký Meder,Vasas,2015,Hungarian
301,77.0,Péter Czvitkovics,M,1.78,76,10-02-83,Székesfehérvár,Puskás Akadémia,Vasas,2015,Hungarian
302,89.0,András Debreceni,D,1.89,85,21-04-89,Nagykanizsa,Diósgyőr,Vasas,2015,Hungarian
303,90.0,Dániel Póser,G,1.89,87,12-01-90,Debrecen,Békéscsaba,Vasas,2015,Hungarian
304,93.0,Danijel Romić,D,1.87,83,19-03-93,Subotica,Pécs,Vasas,2015,Hungarian
305,99.0,Csanád Novák,F,1.87,86,24-09-94,Tapolca,Kecskemét,Vasas,2015,Hungarian
306,2.0,Loïc Nego,D,1.79,64,15-01-91,Paris,Charlton Ath,Videoton,2015,Hungarian
307,3.0,Vinícus Souza,D,1.83,80,21-02-90,São Paulo,River Plate [URU],Videoton,2015,Hungarian
308,5.0,Tibor Heffler,M,1.8,75,17-05-87,Dunaújváros,Paks,Videoton,2015,Hungarian
309,6.0,András Fejes,D,1.88,75,26-08-88,Székesfehérvár,None,Videoton,2015,Hungarian
310,8.0,Zsolt Pölöskei,F,1.84,78,19-02-91,Budapest,MTK,Videoton,2015,Hungarian
311,9.0,Róbert Feczesin,F,1.87,75,22-02-86,Budapest,Padova,Videoton,2015,Hungarian
312,10.0,Ádám István Kovács,M,1.84,75,27-03-92,Szombathely,Haladás,Videoton,2015,Hungarian
313,14.0,Gergely Rudolf,F,1.76,77,09-03-85,Nyiregyhaza,Győr,Videoton,2015,Hungarian
314,15.0,Viktor Sejben,M,1.82,79,04-06-96,Székesfehérvár,Puskás Akadémia,Videoton,2015,Hungarian
315,16.0,Filipe Oliveira,M,1.82,72,27-05-84,Braga,Parma,Videoton,2015,Hungarian
316,17.0,Máté Pátkai,M,1.72,62,06-03-88,Budapest,Győr,Videoton,2015,Hungarian
317,18.0,Ádám Lang,D,1.88,83,17-01-93,Veszprém,Győr,Videoton,2015,Hungarian
318,19.0,Patrick Tischler,F,1.86,77,30-07-91,Budapest,Puskás Akadémia,Videoton,2015,Hungarian
319,22.0,Stopira,D,1.8,74,20-05-88,Praia,Feirense,Videoton,2015,Hungarian
320,23.0,Roland Juhász,D,1.93,80,01-07-83,Monor,Anderlecht,Videoton,2015,Hungarian
321,27.0,Alhassane Soumah,F,1.87,81,02-03-96,Conakry,Juventus,Videoton,2015,Hungarian
322,30.0,Roland Szolnoki,M,1.76,64,21-01-92,Mór,Puskás Akadémia,Videoton,2015,Hungarian
323,33.0,Dinko Trebotić,M,1.86,77,30-07-90,Dubrovnik,Lokomotiva Zagreb,Videoton,2015,Hungarian
324,40.0,József Gyánó,G,1.88,85,03-08-96,Dombóvár,Puskás Akadémia,Videoton,2015,Hungarian
325,44.0,Branislav Danilović,G,1.9,77,24-06-88,Belgrade,Puskás Akadémia,Videoton,2015,Hungarian
326,46.0,Ádám Simon,M,1.82,72,30-03-90,Salgótarján,Palermo,Videoton,2015,Hungarian
327,49.0,Krisztián Géresi,M,1.83,71,14-06-94,Székesfehérvár,Puskás Akadémia,Videoton,2015,Hungarian
328,74.0,Adam Kovacsik,G,1.92,83,04-04-91,Budapest,Reggina,Videoton,2015,Hungarian
329,88.0,Zsolt Haraszti,F,1.86,83,04-11-91,Paks,Ferencváros,Videoton,2015,Hungarian
330,94.0,József Dávid Kiprich,F,1.84,79,18-02-94,Budapest,Puskás Akadémia,Videoton,2015,Hungarian
331,99.0,Asmir Suljić,M,1.71,67,11-09-91,Srebenica,Újpest,Videoton,2015,Hungarian
0,1.0,Ivan Kelava,G,1.95,94.0,20-02-88,Zagreb,Granada,Debrecen,2016,Hungarian
1,2.0,Attila Osváth,D,1.77,75.0,10-12-95,Veszprém,Vasas,Debrecen,2016,Hungarian
2,3.0,Csaba Szatmári,D,1.81,77.0,14-06-94,Debrecen,DSI,Debrecen,2016,Hungarian
3,4.0,Ioan Filip,M,1.87,80.0,20-05-89,Oradea,Viitorul Constanța,Debrecen,2016,Hungarian
4,5.0,Péter Szilvási,D,1.92,85.0,20-07-94,Nyíregyháza,Greuther Fürth,Debrecen,2016,Hungarian
