,Number,Name,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
547,9.0,Vincent Aboubakar,F,1.82,78,22-01-92,Garoua,Cotonsport Garoua,Valenciennes,2012,French
548,10.0,Mathieu Dossevi,M,1.72,65,12-02-88,Chambray-les-Tours,Le Mans,Valenciennes,2012,French
549,11.0,Pape Abdou Camara,M,1.9,80,24-09-91,Dakar,Standard Liège,Valenciennes,2012,French
550,12.0,Rémi Gomis,M,1.8,64,14-02-84,Versailles,Caen,Valenciennes,2012,French
551,13.0,Mody Traoré,D,1.73,70,14-07-80,Metz,Nancy,Valenciennes,2012,French
552,14.0,Opa Nguette,F,1.81,73,08-07-94,Mantes-la-Jolie,Mantes,Valenciennes,2012,French
553,15.0,Nicolas Isimat-Mirin,D,1.87,83,15-11-91,Meudon-la-Forêt,Rennes,Valenciennes,2012,French
554,16.0,Jean-Louis Leca,G,1.77,65,21-09-85,Bastia,Bastia,Valenciennes,2012,French
555,17.0,Loris Nery,D,1.74,73,05-02-91,Saint-Etienne,St-Etienne,Valenciennes,2012,French
556,18.0,Kenny Lala,D,1.87,83,03-10-91,VIllepinte,Paris FC,Valenciennes,2012,French
557,19.0,Anthony Le Tallec,F,1.84,73,03-10-84,Hennebont,Auxerre,Valenciennes,2012,French
558,20.0,Lindsay Rose,D,1.84,79,08-02-92,Rennes,Laval,Valenciennes,2012,French
559,22.0,Kama Massampu,F,1.75,75,26-12-91,Mantes-la-Jolie,None,Valenciennes,2012,French
560,23.0,José Saez,M,1.7,63,07-05-82,Memin,Angers,Valenciennes,2012,French
561,24.0,Gaëtan Bong,D,1.83,74,25-04-88,Sakbayeme,Metz,Valenciennes,2012,French
562,25.0,Rudy Mater,D,1.78,70,13-10-80,Valenciennes,Cannes,Valenciennes,2012,French
563,26.0,Marco Da Silva,M,1.82,72,10-04-92,Compiègne,Compiègne,Valenciennes,2012,French
564,27.0,Maor Melikson,M,1.75,70,30-10-84,Yavne,Wisła Kraków,Valenciennes,2012,French
565,28.0,Grégory Pujol,F,1.83,70,25-01-80,Paris,Sedan,Valenciennes,2012,French
566,29.0,Yves-Marie Kerjean,D,1.84,79,15-04-94,Ploudalmézeau,Brest,Valenciennes,2012,French
567,30.0,Paul Charruau,G,1.86,85,12-07-93,Paris,None,Valenciennes,2012,French
568,32.0,Arthur Masuaku,D,1.79,70,07-11-93,Lille,None,Valenciennes,2012,French
0,1.0,Guillermo Ochoa,G,1.83,73,13-07-85,Guadalajara,América,Ajaccio,2013,French
1,2.0,Cédric Hengbart,D,1.83,73,13-07-80,Falaise,Auxerre,Ajaccio,2013,French
2,3.0,Grenddy Perozo,D,1.82,81,28-02-86,Maracaibo,Deportivo Táchira,Ajaccio,2013,French
3,4.0,Ricardo Faty,M,1.92,81,04-08-86,Villeneuve-St-Georges,Aris,Ajaccio,2013,French
4,5.0,Denis Tonucci,D,1.82,78,06-09-88,Pesaro,Cesena,Ajaccio,2013,French
5,6.0,Ronald Zubar,D,1.86,80,20-09-85,Les Abymes,Wolverhampton W,Ajaccio,2013,French
6,7.0,Benjamin André,M,1.77,68,03-08-90,Nice,None,Ajaccio,2013,French
7,11.0,Sigamary Diarra,M,1.74,71,10-01-84,Villepinte,Lorient,Ajaccio,2013,French
8,13.0,Aboubacar Camara,F,1.85,77,07-11-94,Conakry,Satellite,Ajaccio,2013,French
9,14.0,Mehdi Mostefa Sbaa,M,1.81,82,30-08-83,Dijon,Nîmes,Ajaccio,2013,French
10,15.0,Claude Dielna,D,1.84,80,14-12-87,Clichy-la-Garenne,Olympiakos,Ajaccio,2013,French
11,16.0,Oumar Sissoko,G,1.87,84,13-09-87,Montreuil-sous-Bois,Metz,Ajaccio,2013,French
12,17.0,Laurent Bonnart,D,1.71,62,25-12-79,Chambray-lès-Tours,Lille,Ajaccio,2013,French
13,18.0,Johan Cavalli,M,1.7,65,12-09-81,Ajaccio,Nîmes,Ajaccio,2013,French
14,19.0,Paul Lasne,M,1.83,72,16-01-89,Saint-Cloud,Bordeaux,Ajaccio,2013,French
15,22.0,Gadji Celi Junior Tallo,M,1.87,77,21-12-92,Ouragahio,Roma,Ajaccio,2013,French
16,23.0,Joshua Nadeau,D,1.84,79,12-09-94,Paris,None,Ajaccio,2013,French
17,24.0,Claude Gonçalves,M,1.73,62,09-04-94,Ajaccio,None,Ajaccio,2013,French
18,27.0,Yuriy Yakovenko,F,1.94,75,03-09-93,Montbéliard,Dnipro Dnipropetrovsk-2,Ajaccio,2013,French
19,28.0,Benoît Pedretti,M,1.77,69,12-11-80,Audincourt,Lille,Ajaccio,2013,French
20,29.0,Dennis Oliech,F,1.81,80,02-02-85,Nairobi,Auxerre,Ajaccio,2013,French
21,30.0,Anthony Scribe,G,1.92,92,01-01-88,Saint-Germain-en-Laye,USC Corte,Ajaccio,2013,French
22,33.0,Cédric Orengo,D,1.7,61,15-09-95,,None,Ajaccio,2013,French
23,34.0,Nordine Ait Yahya,D,1.72,67,10-07-92,Porto-Vecchio,None,Ajaccio,2013,French
24,35.0,Mickaël Leca,D,1.82,76,04-07-94,Ajaccio,None,Ajaccio,2013,French
25,36.0,Issa Baradji,F,1.86,80,15-06-95,,None,Ajaccio,2013,French
26,37.0,Julien Remiti,M,1.75,62,07-09-94,Ajaccio,None,Ajaccio,2013,French
27,1.0,Mickaël Landreau,G,1.84,80,14-05-79,Machecoul,Lille,Bastia,2013,French
28,5.0,Sébastien Squillaci,D,1.84,76,11-08-80,Toulon,Arsenal,Bastia,2013,French
29,6.0,N'Dri Romaric,M,1.87,88,04-06-83,Abidjan,Zaragoza,Bastia,2013,French
30,7.0,Milo Krasić,M,1.86,78,01-11-84,Belgrade,Fenerbahçe,Bastia,2013,French
31,8.0,Toifilou Maoulida,F,1.84,77,08-06-79,Dzaoudzi,Lens,Bastia,2013,French
32,9.0,Gianni Bruno,F,1.78,64,19-08-91,Rocourt,Lille,Bastia,2013,French
33,10.0,Wahbi Khazri,M,1.82,78,08-02-91,Ajaccio,None,Bastia,2013,French
34,12.0,Djibril Cissé,F,1.82,78,12-08-81,Arles,Kuban Krasnodar,Bastia,2013,French
35,13.0,Ryad Boudebouz,M,1.72,59,19-02-90,Colmar,Sochaux,Bastia,2013,French
36,15.0,Julian Palmieri,M,1.7,66,17-12-86,Lyon,Istres,Bastia,2013,French
37,16.0,Jean-Louis Leca,G,1.77,65,21-09-85,Bastia,Valenciennes,Bastia,2013,French
38,17.0,Florian Raspentino,F,1.79,73,06-06-89,Marignane,Marseille,Bastia,2013,French
39,18.0,Yannick Cahuzac,M,1.78,66,18-01-85,Ajaccio,None,Bastia,2013,French
40,19.0,Adama Ba,F,1.79,68,27-08-93,Sélibaby,Brest,Bastia,2013,French
41,20.0,François Modestó,D,1.83,80,19-08-78,Bastia,Olympiakos,Bastia,2013,French
42,21.0,Féthi Harek,D,1.75,61,21-10-82,Oullins,Rodez,Bastia,2013,French
43,22.0,Sambou Yatabaré,M,1.9,82,02-03-89,Beauvais,Olympiakos,Bastia,2013,French
44,23.0,Drissa Diakité,M,1.75,69,18-02-85,Bamako,Olympiakos,Bastia,2013,French
45,27.0,Julien Sablé,M,1.81,73,11-09-80,Marseille,Nice,Bastia,2013,French
46,28.0,Ilan,F,1.81,76,18-09-80,Curitiba,Ajaccio,Bastia,2013,French
47,29.0,Gilles Cioni,D,1.65,65,14-06-84,Bastia,Paris FC,Bastia,2013,French
48,30.0,Thomas Vincensini,G,1.9,73,12-09-93,Bastia,None,Bastia,2013,French
49,33.0,Romain Achilli,D,1.75,70,15-02-93,Bastia,None,Bastia,2013,French
50,1.0,Abe Jug,G,1.92,91,03-03-92,Maribor,Interblock,Bordeaux,2013,French
51,3.0,Henrique,D,1.88,78,02-05-83,São Gonçalo,Flamengo,Bordeaux,2013,French
52,5.0,Jérémie Brechet,D,1.87,77,14-08-79,Lyon,Troyes,Bordeaux,2013,French
53,6.0,Lamine Sané,D,1.92,77,22-03-87,Villeneuve-sur-Lot,None,Bordeaux,2013,French
54,7.0,Landry N'Guemo,M,1.73,70,28-11-85,Yaoundé,Nancy,Bordeaux,2013,French
55,9.0,Diego Rolán,F,1.78,74,24-03-93,Montevideo,Defensor Sporting,Bordeaux,2013,French
56,10.0,Henri Saivet,F,1.73,70,26-10-90,Dakar,None,Bordeaux,2013,French
57,11.0,David Bellion,F,1.81,72,27-11-82,Paris,Nice,Bordeaux,2013,French
58,13.0,Guillaume Hoarau,F,1.92,80,05-03-84,Saint Louis,Dalian Aerbin,Bordeaux,2013,French
59,14.0,Cheikh Diabaté,F,1.94,84,25-04-88,Bamako,None,Bordeaux,2013,French
60,15.0,Younès Kaabouni,M,1.79,67,23-05-95,Bordeaux,None,Bordeaux,2013,French
61,16.0,Cédric Carrasso,G,1.87,87,30-12-81,Avignon,Toulouse,Bordeaux,2013,French
62,17.0,André Biyogo Poko,M,1.73,72,01-01-93,Bitam,US Bitam,Bordeaux,2013,French
63,19.0,Nicolas Maurice-Belay,M,1.82,76,19-04-85,Sucy-en-Brie,Sochaux,Bordeaux,2013,French
64,20.0,Jussiê,F,1.8,76,19-09-83,Nova Venécia,Lens,Bordeaux,2013,French
65,21.0,Mathieu Chalmé,D,1.75,72,07-10-80,Bruges,Lille,Bordeaux,2013,French
66,22.0,Julien Faubert,M,1.8,75,01-08-83,Le Havre,Elazığspor,Bordeaux,2013,French
67,23.0,Lucas Orban,D,1.84,76,03-02-89,Capital Federal,Tigre,Bordeaux,2013,French
68,24.0,Abdou Traoré,M,1.79,73,17-01-88,Bamako,None,Bordeaux,2013,French
69,25.0,Mariano,D,1.77,70,23-06-86,São João,Fluminense,Bordeaux,2013,French
70,26.0,Grégory Sertic,M,1.81,69,05-08-89,Brétigny-sur-Orge,None,Bordeaux,2013,French
71,27.0,Marc Planus,D,1.83,76,07-03-82,Bordeaux,None,Bordeaux,2013,French
72,29.0,Maxime Poundjé,D,1.79,71,16-08-92,Bordeaux,None,Bordeaux,2013,French
73,30.0,Kévin Olimpa,G,1.86,81,10-03-88,Paris,None,Bordeaux,2013,French
74,31.0,David Djigla,F,1.8,78,23-08-95,Avakpa,Onze Créateurs de Niaréla,Bordeaux,2013,French
75,33.0,Enzo Crivelli,F,1.84,79,06-02-95,Rouen,None,Bordeaux,2013,French
76,34.0,Thomas Touré,F,1.75,75,27-12-93,Grasse,None,Bordeaux,2013,French
77,35.0,Sessi D'Almeida,M,1.77,69,20-11-95,Bordeaux,None,Bordeaux,2013,French
78,37.0,Théo Pellenard,D,1.82,71,04-03-94,Lille,None,Bordeaux,2013,French
79,1.0,Johann Durand,G,1.82,71,17-06-81,Evian,Gaillard,Évian Thonon Gaillard,2013,French
80,2.0,Kassim Abdallah,D,1.89,76,09-04-87,Marseille,Marseille,Évian Thonon Gaillard,2013,French
81,4.0,Éric Tié Bi,M,1.79,76,20-07-90,Bediala,Lyon,Évian Thonon Gaillard,2013,French
82,5.0,Diaranké Fofana,D,1.94,92,14-07-89,Montreuil,USC Corte,Évian Thonon Gaillard,2013,French
83,6.0,Djakaridja Koné,M,1.83,75,22-07-86,Abidjan,Dinamo Bucureşti,Évian Thonon Gaillard,2013,French
84,7.0,Facundo Bertoglio,M,1.71,66,30-06-90,San José de la Esquina,Dynamo Kyiv,Évian Thonon Gaillard,2013,French
85,8.0,Najib Baouia,M,1.65,65,25-02-92,El Meghaier,None,Évian Thonon Gaillard,2013,French
86,9.0,Kévin Bérigaud,F,1.78,69,03-03-84,Thonon-les-Bains,Servette,Évian Thonon Gaillard,2013,French
87,10.0,Nicolas Benezet,F,1.72,61,24-02-91,Montpellier,Nîmes,Évian Thonon Gaillard,2013,French
88,11.0,Ilan Boccara,M,1.78,68,14-05-93,Boulogne-Billancourt,Ajax,Évian Thonon Gaillard,2013,French
89,12.0,Maxime Blanc,M,1.67,57,23-01-92,Avignon,None,Évian Thonon Gaillard,2013,French
90,13.0,Túlio De Melo,F,1.93,83,31-01-85,Montes Claros,Lille,Évian Thonon Gaillard,2013,French
91,14.0,Cédric Barbosa,M,1.79,67,06-03-76,Aubenas,Metz,Évian Thonon Gaillard,2013,French
92,16.0,Bertrand Laquait,G,1.84,78,13-04-77,Vichy,Charleroi,Évian Thonon Gaillard,2013,French
93,17.0,Aldo Angoula,D,1.84,82,04-05-81,Le Havre,Boulogne,Évian Thonon Gaillard,2013,French
94,18.0,Daniel Wass,D,1.81,74,31-05-89,Gladsaxe,Benfica,Évian Thonon Gaillard,2013,French
95,19.0,Youssouf Sabaly,D,1.74,71,05-03-93,Chesnay,Paris St-Germain,Évian Thonon Gaillard,2013,French
96,20.0,Modou Sougou,F,1.78,68,18-12-84,Fissel,Marseille,Évian Thonon Gaillard,2013,French
97,21.0,Cédric Mongongu,D,1.89,76,22-06-89,Kinshasa,Monaco,Évian Thonon Gaillard,2013,French
98,22.0,Cédric Cambon,M,1.84,76,20-09-86,Montpellier,Litex Lovech,Évian Thonon Gaillard,2013,French
99,24.0,Olivier Sorlin,M,1.82,77,09-04-79,Saint-Etienne,PAOK,Évian Thonon Gaillard,2013,French
100,25.0,Jonathan Mensah,D,1.88,75,13-07-90,Accra,Udinese,Évian Thonon Gaillard,2013,French
101,27.0,Clarck N'Sikulu,F,1.8,78,10-07-92,Lille,Lille,Évian Thonon Gaillard,2013,French
102,28.0,Fabrice Ehret,M,1.83,76,28-09-79,Viganello,Köln,Évian Thonon Gaillard,2013,French
103,29.0,Marco Rubén,F,1.79,72,26-10-86,Capitán Bermúdez,Dynamo Kyiv,Évian Thonon Gaillard,2013,French
104,30.0,Jesper Hansen,G,1.88,78,31-03-85,Frederikssund,FC Nordsjælland,Évian Thonon Gaillard,2013,French
105,34.0,Zakariya Abarouai,F,1.82,74,30-03-94,Lyon,Vaulx-en-Velin,Évian Thonon Gaillard,2013,French
106,40.0,Mickaël Salamone,G,1.9,80,27-05-92,Villeneuve-la-Garenne,Paris St-Germain,Évian Thonon Gaillard,2013,French
107,1.0,Hugo Guichard,G,1.89,77,16-05-92,Saint-Étienne,Bordeaux,Guingamp,2013,French
108,3.0,Paul Babiloni,D,1.8,65,16-01-90,Limoges,None,Guingamp,2013,French
109,4.0,Baïssama Sankoh,D,1.8,73,20-03-92,Nogent-sur-Marne,Sarcelles,Guingamp,2013,French
110,5.0,Moustapha Diallo,M,1.88,78,14-05-86,Dakar,ASC Diaraf,Guingamp,2013,French
111,6.0,Jonathan Martins Pereira,D,1.82,71,30-01-86,Bayonne,Nantes,Guingamp,2013,French
112,7.0,Dorian Levêque,M,1.82,72,22-11-89,Annecy,Boulogne,Guingamp,2013,French
113,8.0,Claudio Beauvue,F,1.74,66,16-04-88,Saint-Claude,Châteauroux,Guingamp,2013,French
114,9.0,Mustapha Yatabaré,F,1.82,70,26-01-86,Beauvais,Boulogne,Guingamp,2013,French
115,11.0,Steven Langil,M,1.78,67,04-03-88,Morne Rouge,Auxerre,Guingamp,2013,French
116,12.0,Younousse Sankharé,M,1.84,76,10-09-89,Sarcelles,Dijon,Guingamp,2013,French
117,13.0,Christophe Mandanne,F,1.71,62,07-02-85,Toulouse,Dijon,Guingamp,2013,French
118,14.0,Ladislas Douniama,F,1.63,62,24-05-86,Brazzaville,Lorient,Guingamp,2013,French
119,15.0,Jérémy Sorbon,D,1.83,79,05-08-83,Caen,Caen,Guingamp,2013,French
120,16.0,Guy Rolland Ndy Assembé,G,1.84,79,28-02-86,Yaoundé,Nancy,Guingamp,2013,French
121,17.0,Rachid Alioui,F,1.86,81,18-06-92,La Rochelle,None,Guingamp,2013,French
122,18.0,Lionel Mathis,M,1.74,71,04-10-81,Montreuil-sous-Bois,Sochaux,Guingamp,2013,French
123,19.0,Grégory Cerdan,D,1.91,86,28-07-82,Saint-Denis,Le Mans,Guingamp,2013,French
124,20.0,Laurent Dos Santos,M,1.77,70,21-09-93,Montmorency,None,Guingamp,2013,French
125,22.0,Arthur Delalande,D,1.86,73,18-05-92,Saint-Malo,None,Guingamp,2013,French
126,23.0,Mana Dembélé,F,1.8,68,29-11-88,Ivry sur Seine,Clermont,Guingamp,2013,French
127,25.0,Reynald Lemaître,M,1.75,66,28-06-83,Chambray-lès-Tours,Nancy,Guingamp,2013,French
128,26.0,Thibault Giresse,M,1.72,68,25-05-81,Talence,Amiens,Guingamp,2013,French
129,27.0,Mathéus Vivian,D,1.88,83,05-04-82,Caçapava do Sul,PAOK,Guingamp,2013,French
130,28.0,Fatih Atik,F,1.75,70,25-06-84,Gleize,Boulogne,Guingamp,2013,French
131,29.0,Christophe Kerbrat,M,1.83,74,02-08-86,Brest,Plabennec,Guingamp,2013,French
132,30.0,Mamadou Samassa,G,1.91,81,16-02-90,Montreuil,None,Guingamp,2013,French
133,1.0,Vincent Enyeama,G,1.8,80,29-08-82,Aba,Maccabi Tel Aviv,Lille,2013,French
134,4.0,Florent Balmont,M,1.68,71,02-02-80,Sainte-Foy-les-Lyon,Nice,Lille,2013,French
135,5.0,Idrissa Gueye,M,1.74,64,26-09-89,Dakar,None,Lille,2013,French
136,6.0,Jonathan Delaplace,M,1.67,60,20-03-86,La Seyne-sur-Mer,Zulte-Waregem,Lille,2013,French
137,7.0,John Jairo Ruiz,F,1.75,66,10-01-94,Puntarenas,Deportivo Saprissa,Lille,2013,French
138,8.0,Salomon Kalou,F,1.84,77,05-08-85,Oumé,Chelsea,Lille,2013,French
139,10.0,Marvin Martin,M,1.71,63,10-06-88,Paris,Sochaux,Lille,2013,French
140,11.0,Ryan Mendes,F,1.75,77,08-01-90,Mindelo,Le Havre,Lille,2013,French
141,12.0,Soualiho Meïté,M,1.87,80,17-03-94,Paris,Auxerre,Lille,2013,French
142,13.0,Adama Soumaoro,D,1.87,75,18-06-92,Fontenay-aux-Roses,None,Lille,2013,French
143,14.0,Simon Kjær,D,1.89,82,26-03-89,Horsens,Wolfsburg,Lille,2013,French
144,15.0,Djibril Sidibé,D,1.82,73,29-07-92,Troyes,Troyes,Lille,2013,French
145,16.0,Steeve Elana,G,1.87,85,11-07-80,Marseille,Brest,Lille,2013,French
146,18.0,Franck Béria,D,1.77,75,23-05-83,Argenteuil,Metz,Lille,2013,French
147,20.0,Ronny Rodelin,M,1.92,70,18-11-89,Saint-Denis de La Réunion,Nantes,Lille,2013,French
148,21.0,Julian Jeanvier,D,1.83,78,31-03-92,Clichy,Nancy,Lille,2013,French
149,22.0,David Rozehnal,D,1.93,77,05-07-80,ternberk,Hamburg,Lille,2013,French
150,23.0,Pape N'Diaye Souaré,D,1.78,68,06-06-90,Mbao,None,Lille,2013,French
151,24.0,Rio Antonio Mavuba,M,1.72,70,08-03-84,Born At Sea,Villarreal,Lille,2013,French
152,25.0,Marko Baa,D,1.9,79,29-12-82,Trstenik,Lokomotiv Moscow,Lille,2013,French
153,26.0,Nolan Roux,F,1.82,75,01-03-88,Compiègne,Brest,Lille,2013,French
154,27.0,Divock Origi,F,1.85,75,18-04-95,Ostend,Beerschot AC,Lille,2013,French
155,30.0,Barel Mouko,G,1.77,72,05-04-79,Pointe-Noire,Gueugnon,Lille,2013,French
156,1.0,Baptiste Reynet,G,1.85,85,28-10-90,Romans,Dijon,Lorient,2013,French
157,2.0,Lamine Koné,D,1.86,83,01-02-89,Paris,Châteauroux,Lorient,2013,French
158,3.0,Pedrinho,D,1.77,73,06-03-85,Vila do Conde,Académica,Lorient,2013,French
159,5.0,Bruno Ecuele Manga,D,1.86,76,16-07-88,Libreville,Angers,Lorient,2013,French
160,6.0,Grégory Bourillon,D,1.87,74,01-07-84,Laval,Paris St-Germain,Lorient,2013,French
161,7.0,Sadio Diallo,F,1.82,75,28-12-90,Conakry,Rennes,Lorient,2013,French
162,8.0,Yann Jouffre,M,1.75,65,23-07-84,Montélimar,Guingamp,Lorient,2013,French
163,9.0,Vincent Aboubakar,F,1.82,78,22-01-92,Garoua,Valenciennes,Lorient,2013,French
164,10.0,Mathieu Coutadeur,M,1.7,69,20-06-86,Le Mans,Monaco,Lorient,2013,French
165,11.0,Jérémie Aliadière,F,1.83,70,30-03-83,Rambouillet,Middlesbrough,Lorient,2013,French
166,12.0,Pierre Lavenant,M,1.8,74,03-08-95,Saint-Malo,None,Lorient,2013,French
167,13.0,Rafidine Abdullah,M,1.79,75,15-01-94,Marseille,Marseille,Lorient,2013,French
168,14.0,Raphaël Guerreiro,D,1.7,67,22-12-93,Le Blanc-Mesnil,Caen,Lorient,2013,French
169,15.0,Fabien Robert,F,1.74,67,06-01-89,Hennebont,None,Lorient,2013,French
170,16.0,Fabien Audard,G,1.88,89,28-03-78,Toulouse,Bastia,Lorient,2013,French
171,17.0,Maxime Baca,D,1.71,68,02-06-83,Corbeil Essonnes,Le Havre,Lorient,2013,French
172,18.0,Gilles Sunu,F,1.8,70,30-03-91,Châteauroux,Arsenal,Lorient,2013,French
173,19.0,Bryan Pelé,M,1.69,65,25-03-92,Ploërmel,None,Lorient,2013,French
174,20.0,Julien Quercia,F,1.68,65,17-08-86,Thionville,Auxerre,Lorient,2013,French
175,21.0,Alain Traoré,M,1.76,66,31-12-88,Bobo-Dioulasso,Auxerre,Lorient,2013,French
176,22.0,Kévin Monnet-Paquet,F,1.83,73,19-08-88,Bourgoin-Jallieu,Lens,Lorient,2013,French
177,23.0,Maxence Derrien,D,1.8,74,03-09-93,Quimperlé,None,Lorient,2013,French
178,24.0,Wesley Lautoa,D,1.72,65,25-08-87,Épernay,Sedan,Lorient,2013,French
179,25.0,Lamine Gassama,D,1.81,74,20-10-89,Marseille,Lyon,Lorient,2013,French
180,26.0,Yoann Wachter,D,1.77,65,07-04-92,Courbevoie,None,Lorient,2013,French
181,27.0,Enzo Reale,M,1.75,69,07-10-91,Venissieux,Lyon,Lorient,2013,French
182,28.0,Maxime Barthelme,M,1.77,65,08-09-88,Sartrouville,Racing Club de France,Lorient,2013,French
183,29.0,Larry Azouni,M,1.77,65,23-03-94,Marseille,Marseille,Lorient,2013,French
184,30.0,Florent Chaigneau,G,1.97,94,21-03-84,La Roche-sur-Yon,Le Poiré-sur-Vie,Lorient,2013,French
185,31.0,Cheick Doukouré,M,1.8,72,11-09-92,Abidjan,None,Lorient,2013,French
186,33.0,Valentin Lavigne,F,1.71,72,04-06-94,Lorient,None,Lorient,2013,French
187,40.0,Devis Epassy,G,1.87,80,02-02-93,Soisy-sous-Montmorency,Rennes,Lorient,2013,French
188,1.0,Rémy Vercoutre,G,1.85,78,26-06-80,Grande-Synthe,Montpellier,Lyon,2013,French
189,2.0,Mehdi Zeffane,D,1.74,63,19-05-92,Sainte-Foy-lès-Lyon,None,Lyon,2013,French
190,3.0,Henri Bedimo Nsame,D,1.8,80,04-06-84,Douala,Montpellier,Lyon,2013,French
191,4.0,Bakari Koné,D,1.88,80,27-04-88,Ouagadougou,Guingamp,Lyon,2013,French
192,5.0,Milan Bievac,D,1.85,83,31-08-83,Mitrovica,Paris St-Germain,Lyon,2013,French
193,6.0,Gueïda Fofana,M,1.82,74,16-05-91,Le Havre,Le Havre,Lyon,2013,French
194,7.0,Clément Grenier,M,1.86,72,07-01-91,Annonay,None,Lyon,2013,French
195,8.0,Yoann Gourcuff,M,1.85,79,11-07-86,Lorient,Bordeaux,Lyon,2013,French
196,10.0,Alexandre Lacazette,F,1.74,69,28-05-91,Lyon,None,Lyon,2013,French
197,11.0,Rachid Ghezzal,M,1.82,65,09-05-92,Décines-Charpieu,None,Lyon,2013,French
198,12.0,Jordan Ferri,M,1.72,70,12-03-92,Cavaillon,None,Lyon,2013,French
199,13.0,Miguel Lopes,D,1.82,72,19-12-86,Lisbon,Sporting CP,Lyon,2013,French
200,14.0,Mouhamadou Dabo,D,1.76,67,28-11-86,Dakar,Sevilla,Lyon,2013,French
201,15.0,Mouhamadou-Naby Sarr,D,1.96,94,13-08-93,Marseille,None,Lyon,2013,French
202,16.0,Anthony Lopes,G,1.84,81,01-10-90,Givors,None,Lyon,2013,French
203,17.0,Steed Malbranque,M,1.72,73,06-01-80,Mouscron,St-Etienne,Lyon,2013,French
204,18.0,Bafetibis Gomis,F,1.84,77,06-08-85,Seyne-sur-Mer,St-Etienne,Lyon,2013,French
205,19.0,Jimmy Briand,F,1.81,84,02-05-85,Vitry-sur-Seine,Rennes,Lyon,2013,French
206,20.0,Gaël Danic,M,1.76,65,19-11-81,Vannes,Valenciennes,Lyon,2013,French
207,21.0,Maxime Gonalons,M,1.87,76,10-03-89,Vénissieux,None,Lyon,2013,French
208,22.0,Sidy Koné,M,1.85,73,06-06-92,Bamako,None,Lyon,2013,French
209,23.0,Samuel Umtiti,D,1.81,75,14-11-93,Yaoundé,None,Lyon,2013,French
210,24.0,Corentin Tolisso,M,1.65,54,03-08-94,Tarare,None,Lyon,2013,French
211,25.0,Yassine Benzia,F,1.79,71,08-09-94,Saint-Aubin Lès-Elbeuf,None,Lyon,2013,French
212,26.0,Clinton N'Jie,F,1.75,68,15-08-93,Douala,None,Lyon,2013,French
213,28.0,Arnold Mvuemba,M,1.72,67,28-01-85,Alencon,Lorient,Lyon,2013,French
214,29.0,Fares Bahlouli,M,1.81,78,08-04-95,Lyon,None,Lyon,2013,French
215,30.0,Mathieu Gorgelin,G,1.87,83,05-08-90,Ambérieu-en-Bugey,None,Lyon,2013,French
216,31.0,Nabil Fekir,M,1.73,72,18-07-93,Lyon,None,Lyon,2013,French
217,32.0,Zakarie Labidi,M,1.78,71,08-02-95,Villeneuve-la-Garenne,None,Lyon,2013,French
218,40.0,Théo Defourny,G,1.94,85,25-04-92,Bourg-Saint-Maurice,None,Lyon,2013,French
219,44.0,Romaric N'Gouma,D,1.86,72,28-01-95,Lyon,None,Lyon,2013,French
220,45.0,Jérémy Frick,G,1.92,88,08-03-93,Geneva,Genève-Servette-Carouge,Lyon,2013,French
221,47.0,Kevin Tsimba,M,1.71,65,20-02-94,Geneva,None,Lyon,2013,French
222,1.0,Gennaro Bracigliano,G,1.83,82,01-03-80,Forbach,Nancy,Marseille,2013,French
223,3.0,Nicolas Nkoulou,D,1.8,77,27-03-90,Yaoundé,Monaco,Marseille,2013,French
224,4.0,Lucas Mendes,D,1.83,81,03-07-90,Curitiba,Coritiba,Marseille,2013,French
225,7.0,Benoît Cheyrou,M,1.82,78,03-05-81,Suresnes,Auxerre,Marseille,2013,French
226,8.0,Alexander N'Doumbou,M,1.77,66,04-01-92,Port-Gentil,None,Marseille,2013,French
227,9.0,André-Pierre Gignac,F,1.87,84,12-05-85,Martigues,Toulouse,Marseille,2013,French
228,10.0,André Ayew,F,1.76,72,17-12-89,Seclin,None,Marseille,2013,French
229,12.0,Kevin Osei,M,1.73,71,26-03-91,Marseille,None,Marseille,2013,French
230,13.0,Mario Lemina,M,1.84,76,01-09-93,Libreville,Lorient,Marseille,2013,French
231,14.0,Florian Thauvin,M,1.79,70,26-01-93,Orléans,Lille,Marseille,2013,French
232,15.0,Jérémy Morel,D,1.72,71,02-04-84,Lorient,Lorient,Marseille,2013,French
233,16.0,Brice Samba,G,1.86,79,25-04-94,Linzolo,Le Havre,Marseille,2013,French
234,17.0,Dimitri Payet,M,1.74,70,29-03-87,St-Pierre de la Réunion,Lille,Marseille,2013,French
235,19.0,Laurent Abergel,D,1.7,65,01-02-93,Marseille,None,Marseille,2013,French
236,20.0,Alaixys Romao,M,1.8,74,18-01-84,L'Hay-les-Roses,Lorient,Marseille,2013,French
237,21.0,Souleymane Diawara,D,1.87,88,24-12-78,Gabou,Bordeaux,Marseille,2013,French
238,23.0,Benjamin Mendy,D,1.8,72,17-07-94,Longjumeau,Le Havre,Marseille,2013,French
239,24.0,Rod Fanni,D,1.86,78,06-12-81,Martigues,Rennes,Marseille,2013,French
240,25.0,Giannelli Imbula,M,1.86,77,12-09-92,Vilvoorde,Guingamp,Marseille,2013,French
