,Number,Name,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
450,47,Liu Wenxi,F,1.7,57,05-05-95,Guanghzou,None,Shanghai Shenxin,2013,Chinese
451,1,Zong Lei,G,1.88,81,26-07-81,Tianjin,Changchun Yatai,Tianjin Teda,2013,Chinese
452,2,He Yang,D,1.86,79,23-02-83,Tianjin,None,Tianjin Teda,2013,Chinese
453,3,Éder Lima,D,1.86,72,05-02-86,São Vicente,Oeste,Tianjin Teda,2013,Chinese
454,4,Wang Guangyi,M,1.88,74,09-04-89,Tianjin,Shanghai Shenhua,Tianjin Teda,2013,Chinese
455,5,Li Weifeng,D,1.84,75,01-12-78,Shenzhen,Suwon Samsung Bluewings,Tianjin Teda,2013,Chinese
456,6,Du Zhengyu,M,1.77,75,10-02-83,Shenyang,Changchun Yatai,Tianjin Teda,2013,Chinese
457,7,Li Benjian,M,1.81,75,05-03-86,Qingdao,Guangdong Mingfeng,Tianjin Teda,2013,Chinese
458,8,Hu Rentian,M,1.72,70,21-01-91,Sichuan,None,Tianjin Teda,2013,Chinese
459,10,Wang Xinxin,F,1.82,72,27-04-81,Shenyang,Liaoning,Tianjin Teda,2013,Chinese
460,11,Carmelo Valencia,F,1.75,75,13-07-84,Tutunendo,La Equidad,Tianjin Teda,2013,Chinese
461,12,Gu Jinjin,F,1.82,75,14-04-89,Tianjin,None,Tianjin Teda,2013,Chinese
462,13,Zhou Liao,F,1.8,75,02-02-89,Wuhan,Hubei Wuhan Zhongbo,Tianjin Teda,2013,Chinese
463,15,Liao Bochao,D,1.8,76,16-07-87,Tianjin,None,Tianjin Teda,2013,Chinese
464,16,Erik Paartalu,M,1.92,85,03-05-86,Sydney,Brisbane Roar,Tianjin Teda,2013,Chinese
465,17,Hui Jiakang,F,1.77,60,15-01-89,Shenyang,Chengdu Blades,Tianjin Teda,2013,Chinese
466,18,Zheng Jin,M,1.77,70,04-01-89,,None,Tianjin Teda,2013,Chinese
467,19,Nie Tao,D,1.8,73,18-01-87,Tianjin,None,Tianjin Teda,2013,Chinese
468,20,Mao Biao,F,1.83,75,24-07-87,Tianjin,None,Tianjin Teda,2013,Chinese
469,21,Wang Lei,M,1.7,68,03-02-89,,None,Tianjin Teda,2013,Chinese
470,22,Yang Zexiang,D,1.75,65,14-12-94,,None,Tianjin Teda,2013,Chinese
471,23,Lu Zheyu,G,1.86,76,08-09-89,,None,Tianjin Teda,2013,Chinese
472,24,Guo Hao,F,1.72,66,14-01-93,Tianjin,None,Tianjin Teda,2013,Chinese
473,25,Yang Qipeng,G,1.86,75,14-05-87,Tianjin,None,Tianjin Teda,2013,Chinese
474,26,Cao Yang,D,1.85,73,15-12-81,Tianjin,None,Tianjin Teda,2013,Chinese
475,27,Zhou Qiming,D,1.72,65,14-01-93,,None,Tianjin Teda,2013,Chinese
476,28,Bai Yuefeng,M,1.77,68,25-05-87,Yanbian,Guangzhou Pharmaceutical,Tianjin Teda,2013,Chinese
477,29,Li Hongyang,D,1.85,77,01-04-84,Tianjin,Chengdu Blades,Tianjin Teda,2013,Chinese
478,30,Lü Wei,M,1.83,74,18-01-89,Tianjin,None,Tianjin Teda,2013,Chinese
479,32,Yu Xueyi,M,1.71,65,19-08-94,,None,Tianjin Teda,2013,Chinese
480,34,Jiang Weipeng,D,1.83,78,03-01-93,Tianjin,None,Tianjin Teda,2013,Chinese
481,35,Wang Qiuming,M,1.69,60,09-01-93,Tianjin,None,Tianjin Teda,2013,Chinese
482,36,Li Zhibin,F,1.8,72,17-09-93,,None,Tianjin Teda,2013,Chinese
483,37,Wang Yi,M,1.7,67,22-08-93,Tianjin,None,Tianjin Teda,2013,Chinese
484,38,Andrezinho,M,1.78,68,30-07-83,Campinas,Botafogo,Tianjin Teda,2013,Chinese
485,39,Zhou Haibin,M,1.8,70,19-07-85,Dalian,Shandong Luneng,Tianjin Teda,2013,Chinese
486,40,Baré,F,1.9,77,18-01-82,Venâncio Aires,Shimizu S-Pulse,Tianjin Teda,2013,Chinese
487,1,Wu Fei,G,1.79,70,02-07-89,,None,Wuhan Zall,2013,Chinese
488,2,Liu Shangkun,D,1.78,73,29-01-92,Jinzhou,Tianjin Teda,Wuhan Zall,2013,Chinese
489,3,Qiu Tianyi,D,1.92,82,31-01-89,Shenyang,Shanghai Shenhua,Wuhan Zall,2013,Chinese
490,5,Zhou Heng,M,1.77,71,24-11-85,Xiaogan,Chongqing Lifan,Wuhan Zall,2013,Chinese
491,6,Cho Won-Hee,M,1.77,72,17-04-83,Seoul,Guanghzou Evergrande,Wuhan Zall,2013,Chinese
492,7,Luo Yi,M,1.74,70,24-06-87,,Chongqing Lifan,Wuhan Zall,2013,Chinese
493,8,Yao Hanlin,M,1.7,65,16-04-85,Wuhan,Wuhan Guanggu,Wuhan Zall,2013,Chinese
494,9,Wang Yunlong,F,1.7,60,22-02-90,Anshan,Jiangsu Sainty,Wuhan Zall,2013,Chinese
495,11,Zhu Ting,F,1.81,79,15-07-85,Dalian,Dalian Shide,Wuhan Zall,2013,Chinese
496,12,Yuan Mingcan,M,1.75,66,12-12-89,,None,Wuhan Zall,2013,Chinese
497,13,Kang Zhenjie,F,1.78,73,25-02-93,,None,Wuhan Zall,2013,Chinese
498,14,"Chukwuma ""Bentley"" Akabueze",F,1.8,72,06-05-89,Ilorin,Brann,Wuhan Zall,2013,Chinese
499,15,Mei Fang,D,1.84,74,14-11-89,Wuhan,Wuhan Guanggu,Wuhan Zall,2013,Chinese
500,16,Wu Yan,G,1.91,80,07-01-89,Yangzhou,Wuhan Guanggu,Wuhan Zall,2013,Chinese
501,17,Li Wei,M,1.8,73,18-03-85,Beijing,Shandong Luneng,Wuhan Zall,2013,Chinese
502,18,Li Gang,M,1.86,80,27-08-81,Dalian,Chengdu Blades,Wuhan Zall,2013,Chinese
503,19,Ao Feifan,M,1.8,74,24-01-89,,Shanghai East Asia,Wuhan Zall,2013,Chinese
504,20,Li Xing,M,1.82,77,09-09-89,,None,Wuhan Zall,2013,Chinese
505,21,Cai Shun,D,1.84,73,01-02-91,,Hangzhou Greentown,Wuhan Zall,2013,Chinese
506,22,Sun Shoubo,G,1.91,93,11-06-83,Dalian,Dalian Shide,Wuhan Zall,2013,Chinese
507,23,Tan Si,F,1.88,78,06-01-87,Yangzhou,Jiangsu Sainty,Wuhan Zall,2013,Chinese
508,24,Hu Zhuowei,M,1.8,82,01-06-83,Wuhan,Jiangsu Sainty,Wuhan Zall,2013,Chinese
509,25,Jiang Sheng,F,1.78,62,11-05-89,Wuhan,None,Wuhan Zall,2013,Chinese
510,26,Ke Zhao,D,1.73,65,25-03-89,Huangshi,None,Wuhan Zall,2013,Chinese
511,27,Zhu Cheng,M,1.84,71,18-01-93,,None,Wuhan Zall,2013,Chinese
512,28,Xin Feng,D,1.82,80,27-05-78,Shanghai,Shanghai Shenhua,Wuhan Zall,2013,Chinese
513,29,Garra Dembélé,F,1.83,71,21-02-86,Gennevilliers,Freiburg,Wuhan Zall,2013,Chinese
514,30,Zhang Xiaoxiao,D,1.8,70,05-04-89,,None,Wuhan Zall,2013,Chinese
515,31,Jacques Faty,D,1.83,75,25-02-84,Villeneuve-st-Georges,Sivasspor,Wuhan Zall,2013,Chinese
516,32,Milo Stojanović,F,1.83,78,25-12-84,Knjaevac,Jagodina,Wuhan Zall,2013,Chinese
517,33,Jin Xin,M,1.77,63,04-09-90,,None,Wuhan Zall,2013,Chinese
518,34,Wang Yang,F,1.9,84,26-07-89,Wuhan,Cercle Brugge,Wuhan Zall,2013,Chinese
0,1,Zao Shi,G,1.85,68,16-03-93,Handan,None,Beijing Guoan,2015,Chinese
1,2,Li Yunqiu,D,1.73,66,03-10-90,Shanghai,Shanghai East Asia,Beijing Guoan,2015,Chinese
2,3,Li Lei,D,1.83,73,30-05-92,Qingdao,Henan Jianye,Beijing Guoan,2015,Chinese
3,4,Zhou Ting,M,1.81,78,05-02-79,Dalian,Shenzhen,Beijing Guoan,2015,Chinese
4,5,Darko Matić,D,1.83,81,26-09-80,Domaljevac,Tianjin Teda,Beijing Guoan,2015,Chinese
5,7,Zhang Chiming,F,1.8,75,07-01-89,Chengdu,Chongqing Lifan,Beijing Guoan,2015,Chinese
6,8,Piao Cheng,M,1.76,67,21-08-89,Yanbian,Yanbian,Beijing Guoan,2015,Chinese
7,9,Tan Tiancheng,F,1.77,76,15-05-91,Taiyuan,None,Beijing Guoan,2015,Chinese
8,10,Dejan Damjanović,F,1.87,81,27-07-81,Pljevlja,Jiangsu Sainty,Beijing Guoan,2015,Chinese
9,11,Song Boxuan,M,1.8,73,16-09-89,Tianjin,Shanghai Shenhua,Beijing Guoan,2015,Chinese
10,12,Hou Sen,G,1.88,71,30-06-89,Beijing,None,Beijing Guoan,2015,Chinese
11,13,Xu Yunlong,M,1.82,79,17-02-79,Beijing,None,Beijing Guoan,2015,Chinese
12,14,Jin Pengxiang,D,1.9,74,25-01-90,Dalian,Dalian Aerbin,Beijing Guoan,2015,Chinese
13,15,Shi Xiaotian,G,1.9,80,06-03-90,Shenyang,Liaoning Whowin,Beijing Guoan,2015,Chinese
14,16,Ha Dae-Sung,M,1.8,68,02-03-85,Incheon,FC Seoul,Beijing Guoan,2015,Chinese
15,17,Pablo Batalla,M,1.7,65,16-01-84,Córdoba,Bursaspor,Beijing Guoan,2015,Chinese
16,19,Yu Dabao,F,1.83,78,18-04-88,Qingdao,Dalian Aerbin,Beijing Guoan,2015,Chinese
17,20,Zhang Xinxin,M,1.78,72,19-10-83,Beijing,Wuhan,Beijing Guoan,2015,Chinese
18,22,Yang Zhi,G,1.86,78,15-01-83,Guangzhou,Guangdong Xiongying,Beijing Guoan,2015,Chinese
19,23,Chen Zhizhao,M,1.7,61,14-03-88,Guangzhou,Shanghai Shenxin,Beijing Guoan,2015,Chinese
20,24,Li Hanbo,M,1.7,68,26-01-91,Shenyang,None,Beijing Guoan,2015,Chinese
21,26,Wang Hao,M,1.77,63,18-02-89,Beijing,None,Beijing Guoan,2015,Chinese
22,27,Zhang Xizhe,M,1.76,68,23-01-91,Wuhan,Wolfsburg,Beijing Guoan,2015,Chinese
23,29,Shao Jiayi,M,1.88,83,10-04-80,Beijing,Duisburg,Beijing Guoan,2015,Chinese
24,30,Lei Tenglong,M,1.83,70,17-01-91,Wuhan,None,Beijing Guoan,2015,Chinese
25,31,Zhao Hejing,D,1.86,72,19-05-85,Chongqing,Dalian Aerbin,Beijing Guoan,2015,Chinese
26,33,Kléber,F,1.87,79,02-05-90,Estância Velha,FC Porto,Beijing Guoan,2015,Chinese
27,35,Li Tixiang,M,1.81,72,01-09-89,Shijiazhuang,None,Beijing Guoan,2015,Chinese
28,54,Zhang Shuai,D,1.86,78,18-01-93,Kaifeng,None,Beijing Guoan,2015,Chinese
29,1,Wu Yake,G,1.86,82,03-02-91,Wuhan,None,Changchun Yatai,2015,Chinese
30,3,Yan Shipeng,D,1.8,71,08-09-87,Dalian,Chongqing Lifan,Changchun Yatai,2015,Chinese
31,5,Anzur Ismailov,D,1.9,85,21-04-85,Tashkent,Bunyodkor,Changchun Yatai,2015,Chinese
32,6,Pei Shuai,D,1.85,72,14-01-93,Shenyang,None,Changchun Yatai,2015,Chinese
33,7,Han Deming,F,1.72,65,22-07-86,Dalian,Harbin Yiteng,Changchun Yatai,2015,Chinese
34,8,Du Zhengyu,M,1.77,75,10-02-83,Shenyang,Tianjin Teda,Changchun Yatai,2015,Chinese
35,9,Marcelo Martins Moreno,F,1.87,82,18-06-87,Santa Cruz de la Sierra,Grêmio,Changchun Yatai,2015,Chinese
36,10,Szabolcs Huszti,M,1.72,70,18-04-83,Miskolc,Hannover 96,Changchun Yatai,2015,Chinese
37,12,Zhu Yifan,M,1.82,67,01-03-88,Beijing,Henan Jianye,Changchun Yatai,2015,Chinese
38,13,Mou Yanlong,M,1.84,75,22-01-93,Dalian,None,Changchun Yatai,2015,Chinese
39,14,Shao Shuai,D,1.83,74,02-01-89,Dalian,Harbin Yiteng,Changchun Yatai,2015,Chinese
40,15,Sun Jie,D,1.86,81,09-02-91,Dalian,None,Changchun Yatai,2015,Chinese
41,16,Jiang Zhe,M,1.86,75,26-02-89,Dalian,Dalian Yiteng,Changchun Yatai,2015,Chinese
42,17,Ma Xiaolei,M,1.77,62,19-01-87,,Meizhou Wuhua,Changchun Yatai,2015,Chinese
43,18,Zhou Dadi,M,1.76,64,18-02-96,Luoyang,None,Changchun Yatai,2015,Chinese
44,19,Cao Ziheng,F,1.75,67,06-03-95,Dalian,None,Changchun Yatai,2015,Chinese
45,20,He Chao,M,1.78,78,19-04-95,Shenyang,None,Changchun Yatai,2015,Chinese
46,22,Li Shang,M,1.77,65,20-06-91,Yanji,None,Changchun Yatai,2015,Chinese
47,23,Zhang Xiaofei,M,1.79,70,11-07-82,Shenyang,Changchun Canyi,Changchun Yatai,2015,Chinese
48,24,Yan Feng,M,1.73,68,07-02-82,Dalian,Dalian Aerbin,Changchun Yatai,2015,Chinese
49,25,Ákos Elek,M,1.87,81,21-07-88,Ózd,Diósgyőr,Changchun Yatai,2015,Chinese
50,26,Cheng Liansheng,F,1.75,65,21-02-91,Dalian,None,Changchun Yatai,2015,Chinese
51,27,Ko Yu-Ting,M,1.65,60,18-01-94,,Tatung FC,Changchun Yatai,2015,Chinese
52,28,Che Kai,D,1.85,80,27-01-91,Xi'an,None,Changchun Yatai,2015,Chinese
53,29,Song Zhenyu,G,1.91,81,21-09-81,Dalian,Tianjin Teda,Changchun Yatai,2015,Chinese
54,30,Yi Fan,G,1.83,81,08-03-92,Harbin,None,Changchun Yatai,2015,Chinese
55,31,Ouwo Moussa Maazou,F,1.86,78,25-08-88,Niamey,Marítimo,Changchun Yatai,2015,Chinese
56,32,Li Guang,D,1.78,77,20-06-91,Yanji,None,Changchun Yatai,2015,Chinese
57,33,Liu Qiming,M,1.78,77,21-04-92,Dalian,None,Changchun Yatai,2015,Chinese
58,35,Yu Liu,G,1.85,83,21-02-95,,Alverca,Changchun Yatai,2015,Chinese
59,2,Lü Haidong,D,1.8,65,11-01-92,Fushun,None,Chongqing Lifan,2015,Chinese
60,3,Yang Yun,D,1.84,77,06-10-88,Shanghai,Shanghai Shenhua,Chongqing Lifan,2015,Chinese
61,4,Luo Xin,D,1.79,65,07-02-90,Chongqing,None,Chongqing Lifan,2015,Chinese
62,5,Sui Donglu,D,1.93,86,21-06-83,Dalian,Guangzhou R&F,Chongqing Lifan,2015,Chinese
63,6,Wang Dong,M,1.81,68,10-09-81,Qingdao,Changchun Yatai,Chongqing Lifan,2015,Chinese
64,8,Liu Weidong,F,1.77,68,29-01-87,Changchun,Changchun Yatai,Chongqing Lifan,2015,Chinese
65,11,Wu Qing,M,1.7,70,04-07-81,Chongqing,Dalian Aerbin,Chongqing Lifan,2015,Chinese
66,12,Xu Xiaobo,M,1.72,70,16-02-91,Chongqing,None,Chongqing Lifan,2015,Chinese
67,13,Zhang Xiaobin,M,1.77,65,14-02-85,Xi'an,Beijing Guoan,Chongqing Lifan,2015,Chinese
68,14,Issam El Adoua,D,1.89,74,09-12-86,Casablanca,Levante,Chongqing Lifan,2015,Chinese
69,15,Sun Jihai,D,1.83,75,30-09-77,Dalian,Guizhou Renhe,Chongqing Lifan,2015,Chinese
70,16,Wang Weicheng,M,1.8,65,02-09-91,Chongqing,None,Chongqing Lifan,2015,Chinese
71,17,Sui Weijie,G,1.88,88,06-04-83,Dalian,Tianjin Songjiang,Chongqing Lifan,2015,Chinese
72,18,Liu Yu,D,1.8,70,12-05-85,Sichuan,Dalian Aerbin,Chongqing Lifan,2015,Chinese
73,19,Feng Jing,M,1.75,70,14-08-93,Chongqing,None,Chongqing Lifan,2015,Chinese
74,20,Peng Rui,M,1.7,65,30-08-93,Chongqing,None,Chongqing Lifan,2015,Chinese
75,21,Chen Lei,D,1.8,75,16-10-85,Shanghai,Dalian Aerbin,Chongqing Lifan,2015,Chinese
76,22,Cui Yonghze,M,1.76,67,08-01-87,Yanji,Yanbian Changbaishan,Chongqing Lifan,2015,Chinese
77,23,Zhang Lei,G,1.87,77,06-04-85,Tianjin,Changsha Ginde,Chongqing Lifan,2015,Chinese
78,24,Jael,F,1.86,85,30-10-88,Várzea,São Caetano,Chongqing Lifan,2015,Chinese
79,25,Peng Xinli,M,1.76,62,22-07-91,Chengdu,Guangzhou Evergrande,Chongqing Lifan,2015,Chinese
80,27,Cheng Mouyi,M,1.73,65,24-02-85,Dalian,Fujian Smart Hero,Chongqing Lifan,2015,Chinese
81,28,Fan Peipei,D,1.72,60,04-01-85,Jiangsu,Chengdu Blades,Chongqing Lifan,2015,Chinese
82,29,Wu Peng,M,1.7,65,15-08-82,Huangpi,Hubei,Chongqing Lifan,2015,Chinese
83,30,Tan Wangsong,D,1.8,73,19-12-85,Chengdu,Henan Jianye,Chongqing Lifan,2015,Chinese
84,31,Chen Anqi,G,1.88,80,04-06-93,Fengcheng,Shenyang Dongjin,Chongqing Lifan,2015,Chinese
85,32,Fernandinho,F,1.69,64,16-03-93,Limeira,Estoril,Chongqing Lifan,2015,Chinese
86,33,Emanuel Gigliotti,F,1.83,78,20-05-87,Capital Federal,Boca Juniors,Chongqing Lifan,2015,Chinese
87,35,Adrian Leijer,D,1.86,80,25-03-86,Dubbo,Melbourne Victory,Chongqing Lifan,2015,Chinese
88,2,Liao Lisheng,M,1.8,70,29-04-93,Jieyang,None,Guangzhou Evergrande Taobao,2015,Chinese
89,3,Mei Fang,D,1.84,74,14-11-89,Wuhan,Wuhan Zall,Guangzhou Evergrande Taobao,2015,Chinese
90,4,Zhang Jiaqi,M,1.92,78,03-09-91,Shenyang,Dalian Aerbin,Guangzhou Evergrande Taobao,2015,Chinese
91,5,Zhang Linpeng,D,1.86,78,09-05-89,Jinan,Shanghai East Asia,Guangzhou Evergrande Taobao,2015,Chinese
92,6,Feng Xiaoting,D,1.85,74,22-10-85,Dalian,Jeonbuk Hyundai Motors,Guangzhou Evergrande Taobao,2015,Chinese
93,9,Elkeson,M,1.8,77,13-07-89,Coelho Neto,Botafogo,Guangzhou Evergrande Taobao,2015,Chinese
94,10,Zheng Zhi,M,1.8,72,20-08-80,Shenyang,Celtic,Guangzhou Evergrande Taobao,2015,Chinese
95,11,Ricardo Goulart,M,1.78,72,05-05-91,São Paulo,Cruzeiro,Guangzhou Evergrande Taobao,2015,Chinese
96,12,Wang Shangyuan,M,1.85,73,02-06-93,Zhengzhou,Club Brugge,Guangzhou Evergrande Taobao,2015,Chinese
97,13,Fang Jingqi,G,1.88,75,17-01-93,Guiyang,None,Guangzhou Evergrande Taobao,2015,Chinese
98,14,Liu Weiguo,G,1.95,85,03-05-92,Tianjin,Dalian Aerbin,Guangzhou Evergrande Taobao,2015,Chinese
99,16,Huang Bowen,M,1.76,68,13-07-87,Changsha,Jeonbuk Hyundai Motors,Guangzhou Evergrande Taobao,2015,Chinese
100,17,Liu Jian,M,1.83,72,20-08-84,Zibo,Qingdao Jonoon,Guangzhou Evergrande Taobao,2015,Chinese
101,18,Dong Xuesheng,F,1.88,80,22-05-89,Dalian,Dalian Aerbin,Guangzhou Evergrande Taobao,2015,Chinese
102,19,Zeng Cheng,G,1.88,76,08-01-87,Wuhan,Henan Jianye,Guangzhou Evergrande Taobao,2015,Chinese
103,20,Yu Hanchao,M,1.78,65,25-02-87,Dalian,Dalian Aerbin,Guangzhou Evergrande Taobao,2015,Chinese
104,21,Zhao Xuri,M,1.82,80,03-12-85,Dalian,Shaanxi Chanba,Guangzhou Evergrande Taobao,2015,Chinese
105,22,Li Shuai,G,1.88,77,18-08-82,Qingdao,Qingdao Jonoon,Guangzhou Evergrande Taobao,2015,Chinese
106,23,Yang Xin,M,1.79,59,25-01-95,Jiujiang,None,Guangzhou Evergrande Taobao,2015,Chinese
107,24,Liang Xueming,F,1.76,75,02-08-95,Guangzhou,None,Guangzhou Evergrande Taobao,2015,Chinese
108,25,Zou Zheng,M,1.78,70,07-02-88,Qingdao,Qingdao Jonoon,Guangzhou Evergrande Taobao,2015,Chinese
109,26,Wang Jingbin,M,1.85,71,09-05-95,Benxi,None,Guangzhou Evergrande Taobao,2015,Chinese
110,27,Zheng Long,M,1.78,75,15-04-88,Qingdao,Qingdao Jonoon,Guangzhou Evergrande Taobao,2015,Chinese
111,28,Kim Young-Gwon,D,1.86,74,27-02-90,Jeonju,Omiya Ardija,Guangzhou Evergrande Taobao,2015,Chinese
112,29,Gao Lin,F,1.8,82,14-02-86,Zhengzhou,Shanghai Shenhua,Guangzhou Evergrande Taobao,2015,Chinese
113,33,Rong Hao,D,1.77,68,07-04-87,Wuhan,Hangzhou Greentown,Guangzhou Evergrande Taobao,2015,Chinese
114,34,Wang Junhui,M,1.82,75,18-05-95,Guangzhou,None,Guangzhou Evergrande Taobao,2015,Chinese
115,35,Li Xuepeng,M,1.84,76,18-09-88,Dalian,Dalian Aerbin,Guangzhou Evergrande Taobao,2015,Chinese
116,48,Paulinho,M,1.8,71,25-07-88,São Paulo,Tottenham H,Guangzhou Evergrande Taobao,2015,Chinese
117,56,Robinho,F,1.72,60,25-01-84,São Vicente,Milan,Guangzhou Evergrande Taobao,2015,Chinese
118,1,Cheng Yuelei,G,1.88,80,28-10-87,Beijing,Shenzhen Ruby,Guangzhou R&F,2015,Chinese
119,3,Yu Yang,D,1.83,72,06-08-89,Tianjin,Beijing Guoan,Guangzhou R&F,2015,Chinese
120,4,Jin Yangyang,D,1.86,70,03-02-93,Dalian,Dalian Aerbin,Guangzhou R&F,2015,Chinese
121,5,Zhang Yaokun,D,1.82,80,07-04-81,Dalian,Dalian Shide,Guangzhou R&F,2015,Chinese
122,6,Wang Song,M,1.77,73,12-10-83,Guiyang,Hangzhou Greentown,Guangzhou R&F,2015,Chinese
123,7,Jiang Ning,F,1.77,70,01-09-86,Qingdao,Guangzhou Evergrande,Guangzhou R&F,2015,Chinese
124,10,Míchel,M,1.81,69,29-07-88,Valencia,Valencia,Guangzhou R&F,2015,Chinese
125,11,Jiang Zhipeng,M,1.8,70,06-03-89,Qingdao,Shanghai Shenxin,Guangzhou R&F,2015,Chinese
126,13,Ye Chugui,M,1.77,70,08-09-94,Meixian,Meixian Hakka,Guangzhou R&F,2015,Chinese
127,14,Li Jianhua,D,1.75,65,12-02-82,Meixian,Quangzhou Evergrande,Guangzhou R&F,2015,Chinese
128,15,Jang Hyun-Soo,D,1.86,79,28-09-91,Seoul,FC Tokyo,Guangzhou R&F,2015,Chinese
129,16,Feng Zhuoyi,D,1.87,83,18-06-89,Chengdu,Chengdu Blades,Guangzhou R&F,2015,Chinese
130,17,Zhang Shichang,G,1.93,82,05-01-89,Tianjin,Shenzhen Ruby,Guangzhou R&F,2015,Chinese
131,18,Zhang Yuan,F,1.85,82,08-12-89,Beijing,Chengdu Blades,Guangzhou R&F,2015,Chinese
132,19,Wang Xiaolong,M,1.76,68,11-03-86,Beijing,Beijing Guoan,Guangzhou R&F,2015,Chinese
133,20,Tang Miao,M,1.77,74,16-10-90,Dalian,Beijing Guoan,Guangzhou R&F,2015,Chinese
134,21,Chang Feiya,M,1.83,68,03-02-93,Shenyang,None,Guangzhou R&F,2015,Chinese
135,22,Jeremy Bokila,F,1.88,78,14-11-88,Kinshasa,Terek Grozny,Guangzhou R&F,2015,Chinese
136,23,Lu Lin,M,1.68,67,03-02-85,Guangzhou,Guangdong Sunray Cave,Guangzhou R&F,2015,Chinese
137,24,Men Yang,F,1.96,85,20-02-91,Luoyang,Changchun Yatai,Guangzhou R&F,2015,Chinese
138,25,Aaron Samuel,F,1.89,88,04-06-94,Port Harcourt,Sarpsborg 08,Guangzhou R&F,2015,Chinese
139,26,Zhang Chenlong,D,1.75,65,27-04-93,Wuhan,None,Guangzhou R&F,2015,Chinese
140,27,Liu Dianzuo,G,1.86,78,26-06-90,Dalian,Shanghai Shenxin,Guangzhou R&F,2015,Chinese
141,28,Pei Chensong,G,1.88,75,30-07-93,Shenyang,None,Guangzhou R&F,2015,Chinese
142,30,Fu Yunlong,D,1.84,64,18-03-95,Guiyang,Beijing Sangao,Guangzhou R&F,2015,Chinese
143,31,Renato,F,1.67,68,04-10-88,Cardoso,Kawasaki Frontale,Guangzhou R&F,2015,Chinese
144,33,Li Yan,M,1.8,79,19-07-84,Baoding,Guangzhou Evergrande,Guangzhou R&F,2015,Chinese
145,34,Wang Jia'nan,M,1.75,68,31-05-93,Luoyang,Henan Jianye,Guangzhou R&F,2015,Chinese
146,35,Min Junlin,M,1.78,70,19-01-94,Leshan,Chengdu Tiancheng,Guangzhou R&F,2015,Chinese
147,42,Zeng Chao,D,1.68,60,23-01-93,Meizhou,Shandong Luneng,Guangzhou R&F,2015,Chinese
148,1,Xu Jiamin,G,1.92,82,11-04-94,Shanghai,None,Guizhou Renhe,2015,Chinese
149,3,Zhang Chenglin,D,1.83,75,20-01-87,Bengbu,Changsha Ginde,Guizhou Renhe,2015,Chinese
150,4,Yu Rui,D,1.85,76,11-08-92,Benxi,Tianjin Songjiang,Guizhou Renhe,2015,Chinese
151,5,Liu Yang,D,1.82,79,09-02-91,Bengbu,Wuhan Zall,Guizhou Renhe,2015,Chinese
152,6,Fan Yunlong,M,1.82,70,15-03-89,Guiyang,Guizhou Zhicheng,Guizhou Renhe,2015,Chinese
153,8,Xavier Chen,D,1.74,69,15-10-83,Berchem-St-Agathe,Mechelen,Guizhou Renhe,2015,Chinese
154,9,Zvjezdan Misimović,M,1.8,79,05-06-82,Munich,Dynamo Moscow,Guizhou Renhe,2015,Chinese
155,11,Ricardo Santos,F,1.87,82,13-02-87,Volta Redonda,Åtvidabergs FF,Guizhou Renhe,2015,Chinese
156,12,Zhang Lie,G,1.9,85,25-05-82,Shenyang,Shenyang Dongjin,Guizhou Renhe,2015,Chinese
157,13,Shi Liang,F,1.75,69,11-05-89,Xingning,Guangdong Sunray Cave,Guizhou Renhe,2015,Chinese
158,14,Yang Yihu,F,1.75,65,16-09-91,Shantou,Guangzhou Evergrande,Guizhou Renhe,2015,Chinese
159,15,Chen Jie,M,1.85,81,15-10-89,Shenzhen,Shandong Luneng,Guizhou Renhe,2015,Chinese
160,16,Xiang Hantian,D,1.87,80,21-11-95,Guiyang,None,Guizhou Renhe,2015,Chinese
161,17,Hyuri,F,1.84,75,26-09-91,Rio de Janeiro,Audax Rio,Guizhou Renhe,2015,Chinese
162,18,Shen Tianfeng,F,1.85,75,18-03-94,Shenyang,None,Guizhou Renhe,2015,Chinese
163,19,Liu Tianqi,D,1.82,77,17-01-89,Heilongjiang,None,Guizhou Renhe,2015,Chinese
164,20,Cao Yongjing,M,1.8,73,15-02-97,,None,Guizhou Renhe,2015,Chinese
165,21,Sejad Salihović,M,1.82,83,08-10-84,Sepak,1899 Hoffenheim,Guizhou Renhe,2015,Chinese
166,22,Wang Gang,F,1.87,78,17-02-89,Tianjin,Sacavenense,Guizhou Renhe,2015,Chinese
167,23,Sun Weizhe,M,1.8,72,01-01-97,,None,Guizhou Renhe,2015,Chinese
168,25,Chen Liming,D,1.73,68,01-01-97,,None,Guizhou Renhe,2015,Chinese
169,27,Park Ju-Sung,M,1.83,84,20-02-84,Jinhae,Gyeongnam,Guizhou Renhe,2015,Chinese
170,28,Zhang Yuxuan,M,1.85,69,24-01-95,,None,Guizhou Renhe,2015,Chinese
171,29,Sheng Peng,G,1.88,80,09-02-89,Xuzhou,None,Guizhou Renhe,2015,Chinese
172,30,Feng Renliang,M,1.78,68,12-05-88,Tianjin,Guangzhou Evergrande,Guizhou Renhe,2015,Chinese
173,31,Rao Wenhui,M,1.78,70,25-03-89,Meizhou,None,Guizhou Renhe,2015,Chinese
174,32,Gan Chao,M,1.75,69,13-02-95,Chongqing,None,Guizhou Renhe,2015,Chinese
