,Number,Name,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
394,7.0,Schumacher,F,1.9,88,31-08-86,Curitiba,Austria Vienna,Volyn Lutsk,2012,Ukrainian
395,8.0,Ihor Skoba,M,1.86,83,21-05-82,Kiev,Sevastopol,Volyn Lutsk,2012,Ukrainian
396,10.0,Erik Bicfalvi,M,1.87,89,05-02-88,Carei,Steaua Bucureşti,Volyn Lutsk,2012,Ukrainian
397,11.0,Duan Savić,F,1.77,74,01-10-85,Ni,Rabotnički Skopje,Volyn Lutsk,2012,Ukrainian
398,14.0,Ján Maslo,D,1.96,90,05-02-86,Dolný Kubín,MFK Ruomberok,Volyn Lutsk,2012,Ukrainian
399,15.0,Oleh Shandruk,D,1.79,72,30-01-83,Smyha,Sevastopol,Volyn Lutsk,2012,Ukrainian
400,17.0,Yevhen Pavlov,F,1.85,67,12-03-91,Sevastopol,Volyn Lutsk-2,Volyn Lutsk,2012,Ukrainian
401,18.0,Vitaliy Pryndeta,M,1.95,76,02-02-93,Dubno,Volyn Lutsk-2,Volyn Lutsk,2012,Ukrainian
402,19.0,Oleksiy Babyr,F,1.88,78,15-03-90,Simferopol,Krymteplytsia Molodizhne,Volyn Lutsk,2012,Ukrainian
403,24.0,Silviu Izvoranu,D,1.85,80,02-12-83,Galaţi,Universitatea Cluj,Volyn Lutsk,2012,Ukrainian
404,27.0,Vasyl Zhuk,M,1.79,61,01-01-91,Sosnivka,Volyn Lutsk-2,Volyn Lutsk,2012,Ukrainian
405,29.0,Yaroslav Kinash,M,1.82,63,16-04-88,Lviv,Galicia Drohobych,Volyn Lutsk,2012,Ukrainian
406,31.0,Danijel Subotić,F,1.9,90,31-01-89,Zagreb,FCM Târgu Mureş,Volyn Lutsk,2012,Ukrainian
407,35.0,Saa Stević,D,1.9,80,31-05-81,Banja Luka,Ceahlăul Piatra-Neamţ,Volyn Lutsk,2012,Ukrainian
408,38.0,Oleksandr Nasonov,D,1.78,67,28-04-92,Kiev,Dnipro Dnipropetrovsk,Volyn Lutsk,2012,Ukrainian
409,40.0,Viktor Khomchenko,F,1.87,74,11-11-94,Lutsk,Volyn Lutsk-2,Volyn Lutsk,2012,Ukrainian
410,42.0,Vitaliy Nedilko,G,1.89,81,21-08-82,Sloviansk,Volyn Lutsk-2,Volyn Lutsk,2012,Ukrainian
411,57.0,Artem Shchedryy,M,1.82,79,09-11-92,Beryslav,Dynamo Kiev-2,Volyn Lutsk,2012,Ukrainian
412,60.0,Ivan Muchak,M,1.8,74,07-07-91,,Volyn Lutsk-2,Volyn Lutsk,2012,Ukrainian
413,78.0,Serhiy Litovchenko,G,1.92,86,04-10-87,Kharkiv,Feniks-Illichovets,Volyn Lutsk,2012,Ukrainian
414,82.0,Dmytro Zaderetskyy,D,1.74,70,30-08-94,Chernihiv,Volyn Lutsk-2,Volyn Lutsk,2012,Ukrainian
415,89.0,Ramon Lopes,M,1.85,74,07-08-89,Belo Horizonte,Cruzeiro,Volyn Lutsk,2012,Ukrainian
416,90.0,Serhiy Pylypchuk,M,1.87,80,26-11-84,Zmiiv,Spartak Nalchik,Volyn Lutsk,2012,Ukrainian
417,1.0,Serhiy Dolhanskyy,G,1.88,81,15-09-74,Zdolbuniv,Metalurh Donetsk,Vorskla Poltava,2012,Ukrainian
418,2.0,Oleksandr Matvyevev,D,1.81,73,11-02-89,Poltava,Vorskla-2,Vorskla Poltava,2012,Ukrainian
419,3.0,Serhiy Vovkodav,D,1.83,77,02-07-88,Lubny,Vorskla-2,Vorskla Poltava,2012,Ukrainian
420,4.0,Armend Dallku,M,1.87,82,16-06-83,Pritina,KS Elbasani,Vorskla Poltava,2012,Ukrainian
421,5.0,Serhiy Silyuk,F,1.7,65,05-06-85,Zaporozhye,Zorya Luhansk,Vorskla Poltava,2012,Ukrainian
422,6.0,Oleksandr Sklyar,M,1.75,68,26-02-91,Kharkiv,Zirka Kirovohrad,Vorskla Poltava,2012,Ukrainian
423,7.0,Artem Hromov,M,1.78,72,14-01-90,Stryi,Vorskla-2,Vorskla Poltava,2012,Ukrainian
424,8.0,Yevhen Budnik,M,1.85,75,04-09-90,Lutsk,Metalist Kharkiv,Vorskla Poltava,2012,Ukrainian
425,10.0,Jovan Markoski,M,1.75,65,23-06-80,Belgrade,Zeta Golubovci,Vorskla Poltava,2012,Ukrainian
426,11.0,Ivan Kryvosheyenko,M,1.81,78,11-05-84,Kiev,Illichivets Mariupol,Vorskla Poltava,2012,Ukrainian
427,12.0,Dmytro Nepohodov,G,1.96,90,17-02-88,Kiev,Metalurh Donetsk,Vorskla Poltava,2012,Ukrainian
428,13.0,Yevhen Pyeskov,M,1.86,77,22-09-81,Zaporozhye,Sevastopol,Vorskla Poltava,2012,Ukrainian
429,17.0,Volodymyr Chesnakov,D,1.82,67,12-11-88,Hlobyne,Vorskla-2,Vorskla Poltava,2012,Ukrainian
430,18.0,Oleksiy Chychykov,F,1.8,70,30-09-87,Poltava,Lokomotiv Moscow,Vorskla Poltava,2012,Ukrainian
431,20.0,Roman Kunev,M,1.84,72,20-09-90,Kremenchuk,Kremin Kremenchuk,Vorskla Poltava,2012,Ukrainian
432,22.0,Valeriy Kutsenko,M,1.74,68,02-11-86,Kremenchuh,Dinamo Brest,Vorskla Poltava,2012,Ukrainian
433,23.0,Vadym Sapay,D,1.78,75,07-02-86,Yuzhnoukrainsk,Obolon Kiev,Vorskla Poltava,2012,Ukrainian
434,24.0,Oleh Barannik,F,1.78,68,20-03-92,Semenivka,Vorskla-2,Vorskla Poltava,2012,Ukrainian
435,27.0,Ahmed Januzi,F,1.84,76,08-07-88,Vushtrri,Besa Kavajë,Vorskla Poltava,2012,Ukrainian
436,28.0,Serhiy Chenbay,M,1.83,75,06-11-92,,Vorskla-2,Vorskla Poltava,2012,Ukrainian
437,31.0,Mykyta Vovchenko,F,1.9,81,21-10-93,,Kremin Kremenchuk,Vorskla Poltava,2012,Ukrainian
438,33.0,Panagiotis Lagos,M,1.82,72,18-07-85,Thessaloniki,AEK,Vorskla Poltava,2012,Ukrainian
439,34.0,Yevheniy Tkachuk,D,1.92,81,27-06-91,Zaporizhya,Vorskla-2,Vorskla Poltava,2012,Ukrainian
440,40.0,Ihor Perduta,M,1.76,67,15-11-90,Terebovlia,Vorskla-2,Vorskla Poltava,2012,Ukrainian
441,41.0,Maksym Marusych,M,1.82,77,17-07-93,,Vorskla-2,Vorskla Poltava,2012,Ukrainian
442,43.0,Vitaliy Ryabushko,M,1.73,70,24-03-92,Poltava,Dynamo Kiev-2,Vorskla Poltava,2012,Ukrainian
443,45.0,Valeriy Kurelyekh,D,1.85,72,12-08-91,,Vorskla-2,Vorskla Poltava,2012,Ukrainian
444,51.0,Oleksiy Kazakov,G,1.85,70,22-02-90,,Vorskla-2,Vorskla Poltava,2012,Ukrainian
445,78.0,Oleksiy Kurilov,D,1.88,80,24-04-88,Kerch,Metalist Kharkiv,Vorskla Poltava,2012,Ukrainian
446,82.0,Pavlo Rebenok,M,1.8,70,23-07-85,Ordzhonikidze,Metalist Kharkiv,Vorskla Poltava,2012,Ukrainian
447,1.0,Krevan Santini,G,1.88,82,11-04-87,Zadar,Inter Zapreić,Zorya Luhansk,2012,Ukrainian
448,2.0,Ilya Haliuza,M,1.76,72,16-11-79,Arkhangelsk,Tavriya Simferopol,Zorya Luhansk,2012,Ukrainian
449,4.0,Ihor Chaykovskyy,M,1.71,69,07-10-91,Chernivtsi,Illichivets Mariupol,Zorya Luhansk,2012,Ukrainian
450,6.0,Nikita Kamenyuka,M,1.72,64,03-06-85,Luhansk,Illichivets Mariupol,Zorya Luhansk,2012,Ukrainian
451,7.0,Pavlo Khudzik,F,1.79,71,29-04-85,Teofipol,Obolon Kiev,Zorya Luhansk,2012,Ukrainian
452,8.0,Maksym Malyshev,D,1.81,76,24-12-92,Donetsk,Shakhtar Donetsk-2,Zorya Luhansk,2012,Ukrainian
453,9.0,Danilo de Oliveira,F,1.87,76,11-11-86,Sorocaba,Sion,Zorya Luhansk,2012,Ukrainian
454,10.0,Jaba Lipartia,M,1.74,68,16-11-87,Tbilisi,WIT Georgia,Zorya Luhansk,2012,Ukrainian
455,11.0,Isi Lucky Idahor,F,1.9,82,30-08-80,Benin City,Tavriya Simferopol,Zorya Luhansk,2012,Ukrainian
456,12.0,Vitaliy Postranskyy,G,1.9,87,02-08-77,Ivano-Frankivsk,Volyn Lutsk,Zorya Luhansk,2012,Ukrainian
457,14.0,Toni unjić,D,1.92,93,15-12-88,Mostar,Zrinjski Mostar,Zorya Luhansk,2012,Ukrainian
458,15.0,Vitaliy Vernydub,D,1.94,86,17-10-87,,Metalurh Zaporizhya,Zorya Luhansk,2012,Ukrainian
459,16.0,Hryhoriy Yarmash,D,1.74,74,04-01-85,Ternopil,Vorskla Poltava,Zorya Luhansk,2012,Ukrainian
460,17.0,Nikola Ignjatijević,D,1.75,75,12-12-83,Poarevac,Crvena Zvezda,Zorya Luhansk,2012,Ukrainian
461,18.0,Serhiy Ferenchak,M,1.78,70,27-04-84,Sevastopol,Sevastopol,Zorya Luhansk,2012,Ukrainian
462,19.0,Yaroslav Oliynyk,D,1.81,78,14-03-91,Donetsk,Shakhtar Donetsk-2,Zorya Luhansk,2012,Ukrainian
463,20.0,Daniel Addo,M,1.7,65,06-11-76,Accra,King Faisal Babies,Zorya Luhansk,2012,Ukrainian
464,22.0,eljko Ljubenović,M,1.83,77,09-07-81,Belgrade,Oleksandria,Zorya Luhansk,2012,Ukrainian
465,25.0,Makysm Bilyy,M,1.84,76,21-06-90,Vasylkivka,Shakhtar Donetsk-2,Zorya Luhansk,2012,Ukrainian
466,33.0,Makysm Bilyy,F,1.75,68,27-04-89,Novomoskovsk,Metalurh Zaporizhya,Zorya Luhansk,2012,Ukrainian
467,34.0,Ivan Petriak,M,1.71,63,13-03-94,,Zorya-2,Zorya Luhansk,2012,Ukrainian
468,35.0,Oleksandr Hrytsay,D,1.82,75,30-09-77,Chernihiv,Arsenal Kiev,Zorya Luhansk,2012,Ukrainian
469,36.0,Andriy Poltavtsev,G,1.91,79,07-12-91,,Zorya-2,Zorya Luhansk,2012,Ukrainian
470,37.0,Dmytro Khomchenovskyy,M,1.8,72,16-04-90,Uhledar,Olimpik Donetsk,Zorya Luhansk,2012,Ukrainian
471,45.0,Artem Hordiyenko,D,1.81,70,04-03-91,Krasnyi Luch,Zorya-2,Zorya Luhansk,2012,Ukrainian
472,91.0,Ihor Levchenko,G,1.9,82,23-02-91,Donetsk,Olimpik Donetsk,Zorya Luhansk,2012,Ukrainian
473,94.0,Yannick Boli,F,1.82,73,13-01-88,Saint-Maurice,Chernomorets Burgas,Zorya Luhansk,2012,Ukrainian
0,2.0,Petro Kovalchuk,D,1.83,75,28-05-84,Seredniy Maydan,FC Lviv,Chornomorets Odessa,2013,Ukrainian
1,6.0,Léo Matos,D,1.82,72,02-04-86,Niterói,Tombense,Chornomorets Odessa,2013,Ukrainian
2,7.0,Tornike Okriashvili,M,1.81,71,12-02-92,Tbilisi,Shakhtar Donetsk-2,Chornomorets Odessa,2013,Ukrainian
3,8.0,Kyrylo Kovalchuk,M,1.85,73,11-06-86,Odessa,Tom Tomsk,Chornomorets Odessa,2013,Ukrainian
4,9.0,Anatoliy Didenko,F,1.93,82,09-06-82,Yuznoukrainsk,Metalist Kharkiv,Chornomorets Odessa,2013,Ukrainian
5,10.0,Oleksiy Hay,M,1.81,73,06-11-82,Zaporozhye,Shakhtar Donetsk,Chornomorets Odessa,2013,Ukrainian
6,11.0,Ivan Bobko,M,1.83,70,10-12-90,Odessa,Chornomorets Odessa-2,Chornomorets Odessa,2013,Ukrainian
7,12.0,Dmytro Bezotosnyy,G,1.94,82,15-11-83,Khmelnitsky,Metalurh Zaporizhya,Chornomorets Odessa,2013,Ukrainian
8,13.0,Yuriy Martyshchuk,G,1.88,78,22-04-86,Kolomyya,Zorya Luhansk,Chornomorets Odessa,2013,Ukrainian
9,17.0,Volodymyr Arzhanov,M,1.81,77,29-11-85,Zaporozhye,Arsenal Kiev,Chornomorets Odessa,2013,Ukrainian
10,20.0,Ruslan Palamar,M,1.74,66,09-08-93,Odessa,Chornomorets Odessa-2,Chornomorets Odessa,2013,Ukrainian
11,22.0,Yevhen Smirnov,M,1.85,75,16-04-93,,Chornomorets Odessa-2,Chornomorets Odessa,2013,Ukrainian
12,25.0,Yevhen Martynenko,D,1.93,75,25-06-93,Odessa,Chornomorets Odessa-2,Chornomorets Odessa,2013,Ukrainian
13,37.0,Andriy Hluschenko,G,1.88,85,18-03-74,Orekhov,Illichivets Mariupol,Chornomorets Odessa,2013,Ukrainian
14,42.0,Yevhen Zubeyko,M,1.79,67,30-09-89,Artemovsk,Chornomorets Odessa-2,Chornomorets Odessa,2013,Ukrainian
15,44.0,Yevhen Past,G,1.87,72,16-03-88,Odessa,Chornomorets Odessa-2,Chornomorets Odessa,2013,Ukrainian
16,52.0,Adolphe Teikeu,D,1.89,80,23-06-90,Bandjoun,Metalurh Zaporizhya,Chornomorets Odessa,2013,Ukrainian
17,55.0,Artem Filimonov,M,1.8,77,21-02-94,Rivne,Dnipro Dnipropetrovsk-2,Chornomorets Odessa,2013,Ukrainian
18,69.0,Oleksiy Antonov,F,1.79,72,08-05-86,Dnipropetrovsk,Dnipro Dnipropetrovsk,Chornomorets Odessa,2013,Ukrainian
19,77.0,Pavlo Kutas,D,1.74,74,03-09-82,,Obolon Kiev,Chornomorets Odessa,2013,Ukrainian
20,82.0,Pavlo Rebenok,M,1.8,70,23-07-85,Ordzhonikidze,Metalist Kharkiv,Chornomorets Odessa,2013,Ukrainian
21,88.0,Rinar Valeyev,F,1.73,65,22-08-87,Odessa,Kryvbas Kryvyi Rih,Chornomorets Odessa,2013,Ukrainian
22,94.0,Oleh Danchenko,M,1.78,64,01-08-94,Zaporizhya,Chornomorets Odessa-2,Chornomorets Odessa,2013,Ukrainian
23,2.0,Alexandru Vlad,D,1.85,77,06-12-89,Sighetu Marmației,Pandurii Târgu-Jiu,Dnipro Dnipropetrovsk,2013,Ukrainian
24,3.0,Ondřej Mazuch,D,1.88,83,15-03-89,Hodonín,Anderlecht,Dnipro Dnipropetrovsk,2013,Ukrainian
25,4.0,Serhiy Kravchenko,M,1.81,71,24-04-83,Donetsk,Dynamo Kiev,Dnipro Dnipropetrovsk,2013,Ukrainian
26,5.0,Vitaliy Mandzyuk,D,1.8,73,24-01-86,Vilino,Dynamo Kiev,Dnipro Dnipropetrovsk,2013,Ukrainian
27,6.0,Jaba Kankava,M,1.76,75,18-03-86,Tbilisi,Arsenal Kiev,Dnipro Dnipropetrovsk,2013,Ukrainian
28,7.0,Denys Kulakov,M,1.82,76,01-05-86,Donetsk,Vorskla Poltava,Dnipro Dnipropetrovsk,2013,Ukrainian
29,8.0,Giuliano,M,1.72,68,31-05-90,Curitiba,Internacional,Dnipro Dnipropetrovsk,2013,Ukrainian
30,9.0,Nikola Kalinić,F,1.87,84,05-01-88,Split,Blackburn R,Dnipro Dnipropetrovsk,2013,Ukrainian
31,10.0,Yevhen Konoplyanka,M,1.76,69,29-09-89,Kirovohrad,Dnipro-2,Dnipro Dnipropetrovsk,2013,Ukrainian
32,11.0,Yevhen Seleznev,F,1.85,77,20-07-85,Makiivka,Shakhtar Donetsk,Dnipro Dnipropetrovsk,2013,Ukrainian
33,14.0,Yevheniy Cheberyachko,D,1.8,75,19-06-83,Uzhgorod,FC Kharkiv,Dnipro Dnipropetrovsk,2013,Ukrainian
34,16.0,Jan Latuvka,G,1.91,87,07-07-82,Havirov,Shakhtar Donetsk,Dnipro Dnipropetrovsk,2013,Ukrainian
35,17.0,Ivan Strinić,D,1.86,77,17-07-87,Split,Hajduk Split,Dnipro Dnipropetrovsk,2013,Ukrainian
36,18.0,Roman Zozulya,F,1.75,62,17-11-89,Kiev,Dynamo Kiev,Dnipro Dnipropetrovsk,2013,Ukrainian
37,19.0,Aleksandr Kobakhidze,M,1.84,73,11-02-87,Tbilisi,Dinamo Tbilisi,Dnipro Dnipropetrovsk,2013,Ukrainian
38,20.0,Bruno Gama,M,1.77,71,15-11-87,Vila Verde,Deportivo La Coruña,Dnipro Dnipropetrovsk,2013,Ukrainian
39,23.0,Douglas Bacelar,D,1.9,84,04-04-90,São Paulo,Vasco da Gama,Dnipro Dnipropetrovsk,2013,Ukrainian
40,28.0,Yevhen Shakhov,F,1.75,62,30-11-90,Dnipropetrovsk,Dnipro-2,Dnipro Dnipropetrovsk,2013,Ukrainian
41,29.0,Ruslan Rotan,M,1.74,67,29-10-81,Poltava,Dynamo Kiev,Dnipro Dnipropetrovsk,2013,Ukrainian
42,33.0,Ucha Lobjanidze,D,1.81,75,23-02-87,Tbilisi,Zestaponi,Dnipro Dnipropetrovsk,2013,Ukrainian
43,36.0,Ruslan Babenko,M,1.7,65,08-07-92,Dnipropetrovsk,Dnipro-2,Dnipro Dnipropetrovsk,2013,Ukrainian
44,44.0,Artem Fedetskyy,D,1.83,76,26-04-85,Novovolynsk,Shakhtar Donetsk,Dnipro Dnipropetrovsk,2013,Ukrainian
45,71.0,Denys Boyko,G,1.91,84,29-01-88,Kiev,Dynamo Kiev,Dnipro Dnipropetrovsk,2013,Ukrainian
46,77.0,Denys Shelikhov,G,1.88,83,23-06-89,Kherson,Dnipro-2,Dnipro Dnipropetrovsk,2013,Ukrainian
47,89.0,Serhiy Politylo,M,1.65,63,09-01-89,Novovolynsk,Chornomorets Odessa,Dnipro Dnipropetrovsk,2013,Ukrainian
48,91.0,Ihor Vartsaba,G,1.86,76,28-01-91,Dnipropetrovsk,Dnipro-2,Dnipro Dnipropetrovsk,2013,Ukrainian
49,97.0,Andriy Bliznichenko,F,1.89,70,24-07-94,Novohrad-Volynskyi,Dnipro-2,Dnipro Dnipropetrovsk,2013,Ukrainian
50,99.0,Matheus Nascimento,F,1.75,68,15-01-83,Itabaiana,Sporting Braga,Dnipro Dnipropetrovsk,2013,Ukrainian
51,1.0,Oleksandr Shovkovskiy,G,1.91,87,02-01-75,Kiev,Dynamo Kiev-2,Dynamo Kiev,2013,Ukrainian
52,2.0,Danilo Silva,D,1.85,69,24-11-86,Campinas,Internacional,Dynamo Kiev,2013,Ukrainian
53,3.0,Yevhen Selin,D,1.85,75,09-05-88,Novoaydar,Vorskla Poltava,Dynamo Kiev,2013,Ukrainian
54,4.0,Miguel Veloso,M,1.8,79,11-05-86,Coimbra,Genoa,Dynamo Kiev,2013,Ukrainian
55,5.0,Ognjen Vukojević,M,1.84,83,20-12-83,Bjelovar,Dinamo Zagreb,Dynamo Kiev,2013,Ukrainian
56,6.0,Aleksandar Dragović,D,1.84,76,06-03-91,Vienna,Basel,Dynamo Kiev,2013,Ukrainian
57,7.0,Jeremain Lens,F,1.78,80,24-11-87,Amsterdam,PSV Eindhoven,Dynamo Kiev,2013,Ukrainian
58,9.0,Roman Bezus,F,1.85,78,26-09-90,Kremenchuk,Vorskla Poltava,Dynamo Kiev,2013,Ukrainian
59,10.0,Andriy Yarmolenko,F,1.87,76,23-10-89,Kiev,Desna Chernihiv,Dynamo Kiev,2013,Ukrainian
60,11.0,Brown Ideye,F,1.8,70,10-10-88,Yenagoa,Sochaux,Dynamo Kiev,2013,Ukrainian
61,16.0,Serhiy Sydorchuk,M,1.88,76,02-05-91,Zaporozhye,Metalurh Zaporizhya,Dynamo Kiev,2013,Ukrainian
62,19.0,Denys Harmash,M,1.86,75,19-04-90,Luhansk,Dynamo Kiev-2,Dynamo Kiev,2013,Ukrainian
63,20.0,Oleh Husyev,M,1.79,74,25-04-83,Sumy,Arsenal Kiev,Dynamo Kiev,2013,Ukrainian
64,22.0,Artem Kravets,F,1.85,73,03-06-89,Dniprodzerzhynsk,Dynamo Kiev-2,Dynamo Kiev,2013,Ukrainian
65,23.0,Oleksandr Rybka,G,1.93,92,10-04-87,Kiev,Shakhtar Donetsk,Dynamo Kiev,2013,Ukrainian
66,24.0,Domagoj Vida,D,1.82,70,29-04-89,Osijek,Dinamo Zagreb,Dynamo Kiev,2013,Ukrainian
67,25.0,Lukman Haruna,M,1.85,77,04-12-90,Lagos,Monaco,Dynamo Kiev,2013,Ukrainian
68,27.0,Yevhen Makarenko,M,1.82,73,21-05-91,Kiev,Dynamo Kiev-2,Dynamo Kiev,2013,Ukrainian
69,34.0,Yevhen Khacheridi,D,1.97,80,28-07-87,Melitopol,Dynamo Kiev-2,Dynamo Kiev,2013,Ukrainian
70,35.0,Maksym Koval,G,1.84,70,09-12-92,Zaporozhye,Metalurh Zaporizhya,Dynamo Kiev,2013,Ukrainian
71,45.0,Vladyslav Kalytvyntsev,M,1.78,65,04-01-93,Moscow,Dynamo Kiev-2,Dynamo Kiev,2013,Ukrainian
72,52.0,Heorhiy Bushchan,G,1.96,84,31-05-94,Odessa,Dynamo Kiev-2,Dynamo Kiev,2013,Ukrainian
73,72.0,Artur Rudko,G,1.96,85,07-05-92,Kiev,Dynamo Kiev-2,Dynamo Kiev,2013,Ukrainian
74,77.0,Andriy Tsurikov,M,1.85,78,05-10-92,Zaporozhye,Metalurh Zaporizhya,Dynamo Kiev,2013,Ukrainian
75,85.0,Dieumerci Mbokani,F,1.85,75,22-11-85,Kinshasa,Anderlecht,Dynamo Kiev,2013,Ukrainian
76,90.0,Younès Belhanda,M,1.74,75,25-02-90,Avignon,Montpellier,Dynamo Kiev,2013,Ukrainian
77,1.0,Oleksandr Nad,G,1.9,82,02-09-85,Uzhhorod,Zakarpattya-2,Hoverla Uzhhorod,2013,Ukrainian
78,2.0,Cristian Oroş,D,1.8,79,15-08-84,Oradea,Rapid Bucureşti,Hoverla Uzhhorod,2013,Ukrainian
79,4.0,Sotiris Balafas,M,1.88,78,19-08-86,Arta,PAOK,Hoverla Uzhhorod,2013,Ukrainian
80,5.0,Voldymyr Yezerskyy,D,1.83,77,15-11-76,Lviv,Tavriya Simferopol,Hoverla Uzhhorod,2013,Ukrainian
81,7.0,Mirko Raičević,M,1.78,75,22-03-82,Podgorica,Chornomorets Odessa,Hoverla Uzhhorod,2013,Ukrainian
82,9.0,Damien Le Tallec,F,1.84,73,14-10-90,Poissy,Nantes,Hoverla Uzhhorod,2013,Ukrainian
83,13.0,Vladyslav Mykulyak,M,1.82,72,30-08-84,Uzhhorod,Krymteplytsia Molodizhne,Hoverla Uzhhorod,2013,Ukrainian
84,14.0,Alexandru Dandea,M,1.88,81,23-01-88,Drăgăşani,Dinamo Bucureşti,Hoverla Uzhhorod,2013,Ukrainian
85,15.0,Dmytro Trukhin,M,1.73,68,29-06-83,Lutsk,Krymteplytsia Molodizhne,Hoverla Uzhhorod,2013,Ukrainian
86,17.0,Vitaliy Buyalskyy,M,1.7,61,06-01-93,Kalinovka,Dynamo Kiev,Hoverla Uzhhorod,2013,Ukrainian
87,22.0,Vitaliy Lysytskyy,M,1.87,75,16-04-82,Svetlovodsk,Kryvbas Kryvyi Rih,Hoverla Uzhhorod,2013,Ukrainian
88,23.0,Serhiy Lyulka,D,1.78,70,22-02-90,Kiev,Dynamo Kiev,Hoverla Uzhhorod,2013,Ukrainian
89,28.0,Răzvan Cociş,F,1.81,72,19-02-83,Cluj-Napoca,FC Rostov,Hoverla Uzhhorod,2013,Ukrainian
90,30.0,Marius Niculae,F,1.84,74,16-05-81,Bucharest,Shandong Luneng,Hoverla Uzhhorod,2013,Ukrainian
91,33.0,Dmytro Babenko,G,1.88,80,28-06-78,Luhansk,Zorya Luhansk,Hoverla Uzhhorod,2013,Ukrainian
92,37.0,Oleksiy Shevchenko,G,1.84,75,24-02-92,Dnipropetrovsk,Dynamo Kiev,Hoverla Uzhhorod,2013,Ukrainian
93,41.0,Serge Akakpo,D,1.78,71,15-10-87,Lomé,MK ilina,Hoverla Uzhhorod,2013,Ukrainian
94,61.0,Maksim Shatskikh,F,1.87,78,30-08-78,Tashkent,Arsenal Kiev,Hoverla Uzhhorod,2013,Ukrainian
95,70.0,Harmony Ikande,M,1.8,75,17-09-90,Kano,Beitar Jerusalem,Hoverla Uzhhorod,2013,Ukrainian
96,77.0,Gegham Kadymyan,F,1.83,81,19-10-92,Artashat,Sumy,Hoverla Uzhhorod,2013,Ukrainian
97,85.0,Maksym Feshchuk,F,1.83,74,25-11-85,Brody,Tavriya Simferopol,Hoverla Uzhhorod,2013,Ukrainian
98,86.0,Fernando Wallace,D,1.83,72,29-10-86,Cerquilho,KAA Gent,Hoverla Uzhhorod,2013,Ukrainian
99,87.0,Vyacheslav Sharpar,M,1.9,78,02-06-87,Zelenodolsk,Metalist Kharkiv,Hoverla Uzhhorod,2013,Ukrainian
100,88.0,Vicente Arze,M,1.78,74,22-11-85,Santa Cruz de la Sierra,Charleroi,Hoverla Uzhhorod,2013,Ukrainian
101,99.0,Oleh Herasymyuk,M,1.8,72,25-09-86,Volodymyr-Volynskyy,Arsenal Kiev,Hoverla Uzhhorod,2013,Ukrainian
102,1.0,Yevhen Halchuk,G,1.82,71,05-03-92,Kramatorsk,Shakhtar Donetsk-2,Illichivets Mariupol,2013,Ukrainian
103,2.0,Oleksiy Polyanskyy,M,1.82,82,12-04-86,Avdeyevka,Shakhtar Donetsk,Illichivets Mariupol,2013,Ukrainian
104,3.0,Oleksandr Chyzhov,M,1.86,78,10-08-86,Poltava,Shakhtar Donetsk,Illichivets Mariupol,2013,Ukrainian
105,4.0,Oleksiy Dovhyy,M,1.86,75,02-11-89,Kiev,Dynamo Kiev-2,Illichivets Mariupol,2013,Ukrainian
106,7.0,Serhiy Shevchuk,M,1.84,75,18-06-85,Makariv,Shakhtar Donetsk-2,Illichivets Mariupol,2013,Ukrainian
107,8.0,Andriy Totovytskyy,M,1.87,77,20-01-93,Sarny,Shakhtar Donetsk-2,Illichivets Mariupol,2013,Ukrainian
108,9.0,Andriy Oberemko,M,1.82,73,18-03-84,Zaporozhskaya,Metalist Kharkiv,Illichivets Mariupol,2013,Ukrainian
109,11.0,Ruslan Fomin,F,1.87,74,02-03-86,Donetsk,Shakhtar Donetsk,Illichivets Mariupol,2013,Ukrainian
110,12.0,Rustam Khudzhamov,G,1.91,85,05-10-82,Skvyra,Shakhtar Donetsk,Illichivets Mariupol,2013,Ukrainian
111,13.0,Serhiy Yavorskyy,D,1.92,81,05-07-89,Donetsk,Shakhtar Donetsk-2,Illichivets Mariupol,2013,Ukrainian
112,14.0,Ruslan Kisil,F,1.85,75,23-10-91,Novodonetsk,Shakhtar Donetsk-2,Illichivets Mariupol,2013,Ukrainian
113,16.0,Oleksandr Mandzyuk,F,1.78,72,10-01-83,Vilino,Obolon Kiev,Illichivets Mariupol,2013,Ukrainian
114,17.0,Vitaliy Fedotov,M,1.68,57,16-07-91,Donetsk,Shakhtar Donetsk-2,Illichivets Mariupol,2013,Ukrainian
115,18.0,Serhiy Harashchenkov,D,1.84,80,16-05-90,Novohrodivka,Karpaty Lviv,Illichivets Mariupol,2013,Ukrainian
116,20.0,Vyacheslav Churko,M,1.8,70,10-05-93,Uzhhorod,Shakhtar Donetsk-2,Illichivets Mariupol,2013,Ukrainian
117,22.0,Oleksandr Filippov,F,1.82,75,23-10-92,Avdiivka,Arsenal Kiev,Illichivets Mariupol,2013,Ukrainian
118,24.0,Kostyantyn Kravchenko,M,1.8,79,24-09-86,Dnipropetrovsk,Shakhtar Donetsk,Illichivets Mariupol,2013,Ukrainian
119,25.0,Vitaliy Vytsenets,F,1.82,69,03-08-90,Pershotravnevsk,Shakhtar Donetsk,Illichivets Mariupol,2013,Ukrainian
120,27.0,Vladyslav Lupashko,M,1.78,71,04-12-86,Bilhorod-Dnistrovskyi,Bukovyna Chernivtsi,Illichivets Mariupol,2013,Ukrainian
