,Number,Name,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
45,20,Aritz Aduriz,F,1.77,75.0,11-02-81,San Sebastián,Valencia,Athletic Bilbao,2016,Spanish
46,22,Raúl García,M,1.83,80.0,11-07-86,Pamplona,Atlético Madrid,Athletic Bilbao,2016,Spanish
47,24,Mikel Balenziaga,D,1.79,74.0,29-02-88,Zumárraga,Valladolid,Athletic Bilbao,2016,Spanish
48,25,Enric Saborit,D,1.86,72.0,27-04-92,Barcelona,Athletic Bilbao B,Athletic Bilbao,2016,Spanish
49,26,Kepa Arrizabalaga,G,1.86,81.0,03-10-94,Ondarroa,Athletic Bilbao B,Athletic Bilbao,2016,Spanish
50,27,Yerai Alvarez,D,1.82,75.0,24-01-95,Barakaldo,Athletic Bilbao B,Athletic Bilbao,2016,Spanish
51,29,Alejandro Remiro,G,1.91,80.0,24-03-95,Cascante,Athletic Bilbao B,Athletic Bilbao,2016,Spanish
52,31,Iker Undabarrena,M,1.8,75.0,18-05-95,Gorliz,Athletic Bilbao B,Athletic Bilbao,2016,Spanish
53,32,Unai Simón,G,1.89,84.0,11-06-97,Vitoria-Gasteiz,Athletic Bilbao B,Athletic Bilbao,2016,Spanish
54,33,Jon Sillero,D,1.76,79.0,24-05-98,Durango,Athletic Bilbao B,Athletic Bilbao,2016,Spanish
55,34,Aitor Seguín,M,1.79,67.0,27-02-95,Eibar,Athletic Bilbao B,Athletic Bilbao,2016,Spanish
56,35,Jurgi Oteo,F,1.71,64.0,29-08-96,Barakaldo,Athletic Bilbao B,Athletic Bilbao,2016,Spanish
57,36,Unai Núñez,D,1.86,77.0,30-01-97,Portugalete,Athletic Bilbao B,Athletic Bilbao,2016,Spanish
58,37,Andoni López,D,1.87,73.0,05-04-96,Barakaldo,Athletic Bilbao B,Athletic Bilbao,2016,Spanish
59,38,Gorka Guruzeta,F,1.88,73.0,12-09-96,San Sebastián,Athletic Bilbao B,Athletic Bilbao,2016,Spanish
60,39,Oli,F,1.72,65.0,02-02-96,Sondika,Athletic Bilbao B,Athletic Bilbao,2016,Spanish
61,40,Unai Etxebarria,G,1.88,81.0,30-08-96,Getxo,Athletic Bilbao B,Athletic Bilbao,2016,Spanish
62,41,Íñigo Córdoba,M,1.78,75.0,13-03-97,Bilbao,Athletic Bilbao B,Athletic Bilbao,2016,Spanish
63,42,Jon Agirrezabala,D,1.73,72.0,31-10-95,Galdakao,Athletic Bilbao B,Athletic Bilbao,2016,Spanish
64,1,Miguel Ángel Moyá,G,1.85,75.0,02-04-84,Binissalem,Getafe,Atlético Madrid,2016,Spanish
65,2,Diego Godín,D,1.85,73.0,16-02-86,Rosario,Villarreal,Atlético Madrid,2016,Spanish
66,3,Filipe Luis,D,1.82,70.0,09-08-85,Jaraguá do Sul,Chelsea,Atlético Madrid,2016,Spanish
67,5,Tiago,M,1.83,75.0,02-05-81,Viana do Castelo,Juventus,Atlético Madrid,2016,Spanish
68,6,Koke,M,1.78,73.0,08-01-92,Madrid,Atlético Madrid B,Atlético Madrid,2016,Spanish
69,7,Antoine Griezmann,F,1.74,72.0,21-03-91,Mâcon,Real Sociedad,Atlético Madrid,2016,Spanish
70,8,Saúl Ñiguez,M,1.82,73.0,21-11-94,Elche,Atlético Madrid B,Atlético Madrid,2016,Spanish
71,9,Fernando Torres,F,1.86,78.0,20-03-84,Madrid,Milan,Atlético Madrid,2016,Spanish
72,10,Yannick Ferreira Carrasco,M,1.8,67.0,04-09-93,Elsene,Monaco,Atlético Madrid,2016,Spanish
73,11,Ángel Correa,M,1.74,69.0,09-03-95,Rosario,San Lorenzo,Atlético Madrid,2016,Spanish
74,12,Augusto Fernández,M,1.77,71.0,10-04-86,Pergamino,Celta Vigo,Atlético Madrid,2016,Spanish
75,13,Jan Oblak,G,1.85,77.0,07-01-93,kofja Loka,Benfica,Atlético Madrid,2016,Spanish
76,14,Gabi,M,1.79,68.0,10-07-83,Madrid,Zaragoza,Atlético Madrid,2016,Spanish
77,15,Stefan Savić,D,1.86,73.0,08-01-91,Mojkovac,Fiorentina,Atlético Madrid,2016,Spanish
78,16,ime Vrsaljko,D,1.83,76.0,10-01-92,Zadar,Sassuolo,Atlético Madrid,2016,Spanish
79,17,Alessio Cerci,F,1.8,78.0,23-07-87,Velletri,Torino,Atlético Madrid,2016,Spanish
80,19,Lucas Hernández,D,1.8,75.0,14-02-96,Marseille,Atlético Madrid B,Atlético Madrid,2016,Spanish
81,20,Juanfran,D,1.8,72.0,09-01-85,Crevillent,Osasuna,Atlético Madrid,2016,Spanish
82,21,Kevin Gameiro,F,1.72,69.0,09-04-87,Senlis,Sevilla,Atlético Madrid,2016,Spanish
83,22,Thomas Partey,M,1.85,73.0,13-07-93,Odumase Krobo,Atlético Madrid B,Atlético Madrid,2016,Spanish
84,23,Nicolás Gaitán,M,1.73,67.0,23-02-88,San Martín,Benfica,Atlético Madrid,2016,Spanish
85,24,José Giménez,D,1.85,80.0,20-01-95,Toledo,Danubio,Atlético Madrid,2016,Spanish
86,25,André Moreira,G,1.95,85.0,02-12-95,Ribeirão,Ribeirão,Atlético Madrid,2016,Spanish
87,26,Bernabé,G,1.89,76.0,18-02-93,Los Palacios,Betis B,Atlético Madrid,2016,Spanish
88,27,Caio,M,1.77,70.0,31-07-97,Santos,Santos,Atlético Madrid,2016,Spanish
89,28,Nicolás Schiappacasse,F,1.8,73.0,12-01-99,Montevideo,River Plate [URU],Atlético Madrid,2016,Spanish
90,31,Álex García,D,1.92,88.0,07-02-94,Zaragoza,Huesca,Atlético Madrid,2016,Spanish
91,32,Rafa Muñoz,D,1.8,75.0,19-06-94,Málaga,Atlético Madrid B,Atlético Madrid,2016,Spanish
92,34,Roberto Olabe,M,,,05-05-96,Salamanca,Villarreal C,Atlético Madrid,2016,Spanish
93,37,Alberto Rodríguez,D,1.85,72.0,10-09-97,Fuenlabrada,Atlético Madrid B,Atlético Madrid,2016,Spanish
94,39,Juan Moreno,M,1.75,69.0,11-05-97,Móstoles,Atlético Madrid B,Atlético Madrid,2016,Spanish
95,42,Roberto Núñez,F,1.82,77.0,03-01-96,Talavera de la Reina,Atlético Madrid B,Atlético Madrid,2016,Spanish
96,44,Keidi Bare,M,1.74,59.0,28-08-97,Fier,Atlético Madrid B,Atlético Madrid,2016,Spanish
97,45,Ferni,M,1.8,72.0,07-04-98,Talavera de la Reina,Atlético Madrid B,Atlético Madrid,2016,Spanish
98,46,Toni Moya,M,,,20-03-98,Mérida,Atlético Madrid B,Atlético Madrid,2016,Spanish
99,48,Zaka,F,,,01-06-97,Aïn Témouchent,Atlético Madrid B,Atlético Madrid,2016,Spanish
100,1,Marc-André ter Stegen,G,1.85,82.0,30-04-92,Mönchengladbach,B Mönchengladbach,Barcelona,2016,Spanish
101,3,Gerard Piqué,D,1.92,85.0,02-02-87,Barcelona,Manchester U,Barcelona,2016,Spanish
102,4,Ivan Rakitić,M,1.84,79.0,10-03-88,Rheinfelden,Sevilla,Barcelona,2016,Spanish
103,5,Sergio Busquets,M,1.89,73.0,16-07-88,Sabadell,Barcelona B,Barcelona,2016,Spanish
104,6,Denis Suárez,M,1.81,72.0,06-01-94,Tui,Villarreal,Barcelona,2016,Spanish
105,7,Arda Turan,M,1.76,72.0,30-01-87,Fatih,Atlético Madrid,Barcelona,2016,Spanish
106,8,Andrés Iniesta,M,1.7,65.0,11-05-84,Fuentealbilla,Barcelona B,Barcelona,2016,Spanish
107,9,Luis Suárez,F,1.81,81.0,24-01-87,Salto,Liverpool,Barcelona,2016,Spanish
108,10,Lionel Messi,M,1.69,67.0,24-06-87,Santa Fe,Barcelona B,Barcelona,2016,Spanish
109,11,Neymar,F,1.74,64.0,05-02-92,Mogi das Cruzes,Santos,Barcelona,2016,Spanish
110,12,Rafinha,M,1.77,75.0,12-02-93,Bari,Barcelona B,Barcelona,2016,Spanish
111,13,Jasper Cillessen,G,1.87,82.0,22-04-89,Groesbeek,Ajax,Barcelona,2016,Spanish
112,14,Javier Mascherano,M,1.78,77.0,08-06-84,Rosario,Liverpool,Barcelona,2016,Spanish
113,17,Paco Alcácer,F,1.74,71.0,30-08-93,Torrent,Valencia,Barcelona,2016,Spanish
114,18,Jordi Alba,D,1.65,63.0,21-03-89,L'Hospitalet de Llobregat,Valencia,Barcelona,2016,Spanish
115,19,Lucas Digne,D,1.78,74.0,20-07-93,Meaux,Paris St-Germain,Barcelona,2016,Spanish
116,20,Sergi Roberto,M,1.73,70.0,07-02-92,Reus,Barcelona B,Barcelona,2016,Spanish
117,21,André Gomes,M,1.88,83.0,30-07-93,Porto,Valencia,Barcelona,2016,Spanish
118,22,Aleix Vidal,M,1.76,70.0,21-08-89,Valls,Sevilla,Barcelona,2016,Spanish
119,23,Samuel Umtiti,D,1.81,75.0,14-11-93,Yaoundé,Lyon,Barcelona,2016,Spanish
120,24,Jérémy Mathieu,D,1.9,82.0,29-10-83,Luxeuil-les-Bains,Valencia,Barcelona,2016,Spanish
121,25,Jordi Masip,G,1.8,72.0,03-01-89,Sabadell,Barcelona B,Barcelona,2016,Spanish
122,26,José Aurelio Suárez,G,1.87,85.0,18-12-95,Gijón,Barcelona B,Barcelona,2016,Spanish
123,27,Wilfrid Kaptoum,M,1.74,71.0,07-07-96,Douala,Barcelona B,Barcelona,2016,Spanish
124,28,Carles Aleñà,M,1.8,70.0,05-01-98,Mataró,Barcelona B,Barcelona,2016,Spanish
125,30,Álex Carbonell,M,1.75,70.0,15-09-97,Cerdanyola del Vallès,Barcelona B,Barcelona,2016,Spanish
126,31,Nili Perdomo,D,1.76,71.0,18-02-94,Las Palmas,Las Palmas B,Barcelona,2016,Spanish
127,33,Marlon,D,1.82,80.0,07-09-95,Duque de Caxias,Fluminense,Barcelona,2016,Spanish
128,34,Sergi Palencia,D,1.72,66.0,23-03-96,Badalona,Barcelona B,Barcelona,2016,Spanish
129,35,Borja López,D,1.92,83.0,02-02-94,Gijón,Monaco,Barcelona,2016,Spanish
130,39,Marc Cardona,F,1.83,75.0,08-07-95,Lleida,Atlético Sanluqueño,Barcelona,2016,Spanish
131,1,Dani Giménez,G,1.82,77.0,30-07-83,Vigo,Alcorcón,Betis,2016,Spanish
132,2,Rafa Navarro,D,1.73,61.0,23-02-94,Valencina de la Concepción,Betis B,Betis,2016,Spanish
133,3,Álex Martínez,D,1.76,64.0,12-08-90,Seville,Betis B,Betis,2016,Spanish
134,4,Bruno,D,1.84,82.0,24-05-90,Las Galletas,Tenerife,Betis,2016,Spanish
135,5,Petros,M,1.82,78.0,29-05-89,Juazeiro,Corinthians,Betis,2016,Spanish
136,7,Rubén Pardo,M,1.75,70.0,22-10-92,Logroño,Real Sociedad,Betis,2016,Spanish
137,8,Jonas Martin,M,1.82,70.0,09-04-90,Besançon,Montpellier,Betis,2016,Spanish
138,9,Antonio Sanabria,F,1.8,74.0,04-03-96,San Lorenzo,Roma,Betis,2016,Spanish
139,10,Dani Ceballos,M,1.76,65.0,07-08-96,Seville,Betis B,Betis,2016,Spanish
140,11,Nahuel Leiva,F,1.74,67.0,22-10-96,Rosario,Villarreal,Betis,2016,Spanish
141,12,Cristiano Piccini,D,1.83,77.0,26-09-92,Florence,Fiorentina,Betis,2016,Spanish
142,13,Antonio Adán,G,1.89,85.0,13-05-87,Madrid,Cagliari,Betis,2016,Spanish
143,14,Riza Durmisi,D,1.68,67.0,08-01-94,Copenhagen,Brøndby,Betis,2016,Spanish
144,15,Ryan Donk,D,1.92,80.0,30-03-86,Amsterdam,Galatasaray,Betis,2016,Spanish
145,16,Álvaro Cejudo,M,1.8,72.0,29-01-84,Puente Genil,Osasuna,Betis,2016,Spanish
146,17,Joaquín,M,1.79,75.0,21-07-81,Puerto de Santa Maria,Fiorentina,Betis,2016,Spanish
147,18,Roman Zozulya,F,1.75,62.0,17-11-89,Kyiv,Dnipro,Betis,2016,Spanish
148,19,Álex Alegría,F,1.89,82.0,10-10-92,Plasencia,Betis B,Betis,2016,Spanish
149,20,Germán Pezzella,D,1.86,81.0,27-06-91,Bahía Blanca,River Plate,Betis,2016,Spanish
150,21,Alin Toşca,D,1.8,75.0,14-03-92,Alexandria,Steaua Bucureşti,Betis,2016,Spanish
151,22,Darko Braanac,M,1.78,73.0,12-02-92,Belgrade,Partizan Belgrade,Betis,2016,Spanish
152,23,Aïssa Mandi,D,1.86,78.0,22-10-91,Châlons-en-Champagne,Reims,Betis,2016,Spanish
153,24,Rubén Castro,F,1.74,72.0,27-06-81,Las Palmas,Deportivo La Coruña,Betis,2016,Spanish
154,25,Manu,G,1.82,75.0,29-09-81,Madrid,Zaragoza,Betis,2016,Spanish
155,28,José Carlos,D,1.82,75.0,10-05-96,Paradas,Betis B,Betis,2016,Spanish
156,29,David Hinojosa,M,1.75,68.0,17-02-96,Arcos de la Frontera,Betis B,Betis,2016,Spanish
157,31,Álvaro Valles,G,1.9,78.0,25-05-97,La Rinconada,Betis B,Betis,2016,Spanish
158,1,Sergio Álvarez,G,1.79,75.0,03-08-86,Catoria,Celta B,Celta Vigo,2016,Spanish
159,2,Hugo Mallo,D,1.81,78.0,22-06-91,Marín,Celta B,Celta Vigo,2016,Spanish
160,3,Andreu Fontàs,D,1.81,72.0,14-11-89,Banyoles,Barcelona,Celta Vigo,2016,Spanish
161,4,Pape Cheikh,M,1.8,68.0,08-08-97,Dakar,Celta B,Celta Vigo,2016,Spanish
162,5,Marcelo Díaz,M,1.66,64.0,30-12-86,Santiago,Hamburg,Celta Vigo,2016,Spanish
163,6,Nemanja Radoja,D,1.86,77.0,06-02-93,Novi Sad,Vojvodina,Celta Vigo,2016,Spanish
164,7,Theo Bongonda,F,1.77,70.0,20-11-95,Charleroi,Zulte-Waregem,Celta Vigo,2016,Spanish
165,8,Pablo Hernández,M,1.84,79.0,24-10-86,Capital Federal,O'Higgins,Celta Vigo,2016,Spanish
166,9,John Guidetti,F,1.81,79.0,15-04-92,Stockholm,Manchester C,Celta Vigo,2016,Spanish
167,10,Iago Aspas,F,1.76,67.0,11-08-87,Moaña,Sevilla,Celta Vigo,2016,Spanish
168,11,Pione Sisto,M,1.71,65.0,04-02-95,Kampala,FC Midtjylland,Celta Vigo,2016,Spanish
169,12,Claudio Beauvue,F,1.74,66.0,16-04-88,Saint-Claude,Lyon,Celta Vigo,2016,Spanish
170,13,Rubén Blanco,G,1.88,70.0,25-07-95,Vigo,Celta B,Celta Vigo,2016,Spanish
171,15,Álvaro Lemos,D,1.75,72.0,30-03-93,La Coruña,Lugo,Celta Vigo,2016,Spanish
172,16,Jozabed,M,1.8,67.0,08-03-91,Mairena del Alcor,Fulham,Celta Vigo,2016,Spanish
173,17,Andrew Hjulsager,M,1.77,71.0,15-01-95,,Brøndby,Celta Vigo,2016,Spanish
174,18,Daniel Wass,D,1.81,74.0,31-05-89,Gladsaxe,Évian TG,Celta Vigo,2016,Spanish
175,19,Johny,D,1.75,70.0,03-03-94,Vigo,Celta B,Celta Vigo,2016,Spanish
176,20,Sergi Gómez,D,1.81,76.0,28-07-92,Arenys de Mar,Barcelona B,Celta Vigo,2016,Spanish
177,21,Carles Planas,D,1.8,80.0,04-03-91,Sant Celoni,Barcelona B,Celta Vigo,2016,Spanish
178,22,Gustavo Cabral,D,1.82,81.0,14-10-85,Isidro Casanova,Arsenal [ARG],Celta Vigo,2016,Spanish
179,23,Josep Señé,F,1.85,74.0,10-12-91,Barcelona,Oviedo,Celta Vigo,2016,Spanish
180,24,Facundo Roncaglia,D,1.79,76.0,10-02-87,Chajarí,Fiorentina,Celta Vigo,2016,Spanish
181,25,Giuseppe Rossi,F,1.73,73.0,01-02-87,Teaneck,Fiorentina,Celta Vigo,2016,Spanish
182,27,Iván Villar,G,1.83,76.0,09-07-97,Aldán,Celta B,Celta Vigo,2016,Spanish
183,29,Diego Alende,D,,,25-08-97,Santiago de Compostela,Celta B,Celta Vigo,2016,Spanish
184,30,Brais Méndez,F,1.87,78.0,07-01-97,Mos,Celta B,Celta Vigo,2016,Spanish
185,31,Ángel Fraga,G,,,13-05-96,,Celta B,Celta Vigo,2016,Spanish
186,32,Borja Fernández,M,1.77,71.0,16-08-95,Vigo,Celta B,Celta Vigo,2016,Spanish
187,1,Germán Lux,G,1.86,77.0,06-07-82,Carcarañá,Mallorca,Deportivo La Coruña,2016,Spanish
188,2,Juanfran Moreno,M,1.79,71.0,11-09-88,Madrid,Watford,Deportivo La Coruña,2016,Spanish
189,3,Fernando Navarro,D,1.78,70.0,25-06-82,Barcelona,Sevilla,Deportivo La Coruña,2016,Spanish
190,4,Alex Bergantiños,M,1.77,71.0,07-06-85,La Coruña,Deportivo B,Deportivo La Coruña,2016,Spanish
191,5,Pedro Mosquera,M,1.83,77.0,21-04-88,La Coruña,Elche,Deportivo La Coruña,2016,Spanish
192,6,Raúl Albentosa,D,1.93,89.0,07-09-88,Alzira,Derby Co,Deportivo La Coruña,2016,Spanish
193,7,Joselu,F,1.91,79.0,27-03-90,Stuttgart,Stoke C,Deportivo La Coruña,2016,Spanish
194,8,Emre Çolak,M,1.68,63.0,20-05-91,Eminönü,Galatasaray,Deportivo La Coruña,2016,Spanish
195,9,Marlos Moreno,F,1.73,67.0,20-09-96,Medellín,Manchester C,Deportivo La Coruña,2016,Spanish
196,10,Florin Andone,F,1.83,73.0,11-04-93,Joldeşti,Córdoba,Deportivo La Coruña,2016,Spanish
197,11,Carles Gil,M,1.7,69.0,22-11-92,Valencia,Aston Villa,Deportivo La Coruña,2016,Spanish
198,12,Sidnei,D,1.85,80.0,23-08-89,Alegrete,Benfica,Deportivo La Coruña,2016,Spanish
199,13,Przemysław Tytoń,G,1.95,80.0,04-01-87,Zamość,Stuttgart,Deportivo La Coruña,2016,Spanish
200,14,Alejandro Arribas,D,1.82,75.0,01-05-89,Madrid,Sevilla,Deportivo La Coruña,2016,Spanish
201,15,Laure,D,1.66,68.0,22-03-85,Madrid,Deportivo B,Deportivo La Coruña,2016,Spanish
202,16,Luisinho,D,1.72,61.0,05-05-85,Porto,Benfica,Deportivo La Coruña,2016,Spanish
203,19,Fayçal Fajr,M,1.78,72.0,01-08-88,Rouen,Elche,Deportivo La Coruña,2016,Spanish
204,20,Guilherme,M,1.78,78.0,05-04-91,Santo André,Udinese,Deportivo La Coruña,2016,Spanish
205,21,Bruno Gama,M,1.77,71.0,15-11-87,Vila Verde,Dnipro Dnipropetrovsk,Deportivo La Coruña,2016,Spanish
206,22,Celso Borges,M,1.86,81.0,27-05-88,San José [CRC],AIK,Deportivo La Coruña,2016,Spanish
207,23,Gaël Kakuta,F,1.73,65.0,21-06-91,Lille,Hebei China Fortune,Deportivo La Coruña,2016,Spanish
208,24,Ola John,F,1.8,80.0,19-05-92,Zwedru,Benfica,Deportivo La Coruña,2016,Spanish
209,25,Davy Roef,G,1.87,84.0,06-02-94,Antwerp,Anderlecht,Deportivo La Coruña,2016,Spanish
210,26,Nacho Monsalve,D,,,27-04-94,Madrid,Atlético Madrid B,Deportivo La Coruña,2016,Spanish
211,28,Pinchi,M,,,17-06-96,La Coruña,Deportivo B,Deportivo La Coruña,2016,Spanish
212,29,Jardel,F,,,20-09-97,,Deportivo B,Deportivo La Coruña,2016,Spanish
213,30,Edu Expósito,M,1.79,68.0,01-08-96,Barcelona,Deportivo B,Deportivo La Coruña,2016,Spanish
214,1,Yoel,G,1.85,78.0,28-08-88,Vigo,Valencia,Eibar,2016,Spanish
215,3,Alejandro Gálvez,D,1.9,84.0,06-06-89,Granada,Werder Bremen,Eibar,2016,Spanish
216,4,Iván Ramis,D,1.88,82.0,25-10-84,Sa Pobla,Levante,Eibar,2016,Spanish
217,5,Gonzalo Escalante,M,1.82,76.0,27-03-93,Bella Vista,Catania,Eibar,2016,Spanish
218,6,Cristian Rivera,M,1.9,80.0,09-07-97,Gijón,Oviedo,Eibar,2016,Spanish
219,7,Ander Capa,D,1.73,70.0,14-05-92,Portugalete,Eibar B,Eibar,2016,Spanish
220,8,Takashi Inui,M,1.69,59.0,02-06-88,Shiga,Eintracht Frankfurt,Eibar,2016,Spanish
221,9,Sergi Enrich,F,1.81,77.0,26-02-90,Ciutadella,Numancia,Eibar,2016,Spanish
222,11,Rubén Peña,M,1.7,65.0,18-07-91,Ávila,Leganés,Eibar,2016,Spanish
223,13,Asier Riesgo,G,1.85,70.0,06-10-83,Deba,Osasuna,Eibar,2016,Spanish
224,14,Dani García,M,1.8,75.0,24-05-90,Zumarraga,Real Sociedad B,Eibar,2016,Spanish
225,15,Mauro Dos Santos,D,1.8,76.0,07-07-89,Lomas de Zamora,Almería,Eibar,2016,Spanish
226,16,Fran Rico,M,1.78,71.0,03-08-87,Portonovo,Granada,Eibar,2016,Spanish
227,17,Kike,F,1.86,79.0,25-11-89,Motilla del Palancar,Middlesbrough,Eibar,2016,Spanish
228,18,Anaitz Arbilla,D,1.77,75.0,15-05-87,Pamplona,Espanyol,Eibar,2016,Spanish
229,19,Antonio Luna,D,1.77,68.0,17-03-91,Son Servera,Aston Villa,Eibar,2016,Spanish
230,20,Florian Lejeune,D,1.88,81.0,20-05-91,Paris,Manchester C,Eibar,2016,Spanish
231,21,Pedro León,M,1.82,70.0,24-11-86,Mula,Getafe,Eibar,2016,Spanish
232,22,Nano,F,1.78,79.0,05-02-95,San Cristóbal de La Laguna,Tenerife,Eibar,2016,Spanish
233,23,David Juncà,D,1.75,67.0,16-11-93,Riumors,Girona,Eibar,2016,Spanish
234,24,Adrián González,M,1.83,76.0,25-05-88,Madrid,Elche,Eibar,2016,Spanish
235,25,Bebé,F,1.9,75.0,12-07-90,Agualva-Cacém,Benfica,Eibar,2016,Spanish
236,27,Quique Cebrià,G,1.82,70.0,01-04-95,Museros,Vitoria,Eibar,2016,Spanish
237,29,Josué Dorrio,M,1.7,62.0,03-03-94,Bilbao,Vitoria,Eibar,2016,Spanish
238,30,Markel Areitio,G,1.8,68.0,07-09-96,Iurreta,Vitoria,Eibar,2016,Spanish
239,31,Julen López,D,1.78,76.0,24-09-96,Eibar,Vitoria,Eibar,2016,Spanish
240,32,Imanol Sarriegi,M,,,27-04-95,,Vitoria,Eibar,2016,Spanish
241,1,Roberto,G,1.88,82.0,10-02-86,Madrid,Olympiakos,Espanyol,2016,Spanish
242,3,Rubén Duarte,D,1.72,68.0,18-10-95,Almería,Espanyol B,Espanyol,2016,Spanish
243,4,Víctor Sánchez,M,1.74,73.0,08-09-87,Terrassa,Neuchâtel Xamax,Espanyol,2016,Spanish
244,5,Víctor Álvarez,D,1.78,69.0,14-03-93,Barcelona,Espanyol B,Espanyol,2016,Spanish
245,6,Óscar Duarte,D,1.84,70.0,03-06-89,Masaya,Club Brugge,Espanyol,2016,Spanish
246,7,Gerard Moreno,F,1.77,75.0,07-04-92,Santa Coloma de Gramenet,Villarreal,Espanyol,2016,Spanish
247,8,Salva Sevilla,M,1.78,70.0,18-03-84,Almería,Betis,Espanyol,2016,Spanish
248,9,José Antonio Reyes,F,1.76,76.0,01-09-83,Utrera,Sevilla,Espanyol,2016,Spanish
249,10,Felipe Caicedo,F,1.85,78.0,05-09-88,Guayaquil,Al-Jazira,Espanyol,2016,Spanish
250,11,Léo Baptistão,F,1.81,71.0,26-08-92,Santos,Atlético Madrid,Espanyol,2016,Spanish
251,12,Aarón,D,1.8,72.0,22-04-97,Montmeló,Espanyol B,Espanyol,2016,Spanish
252,13,Diego López,G,1.96,88.0,03-11-81,Paradela,Milan,Espanyol,2016,Spanish
253,14,José Manuel Jurado,M,1.73,72.0,29-06-86,Sanlúcar de Barrameda,Watford,Espanyol,2016,Spanish
254,15,David López,M,1.85,77.0,09-10-89,Barcelona,Napoli,Espanyol,2016,Spanish
255,16,Javi López,D,1.79,76.0,21-01-86,Osuna,Betis B,Espanyol,2016,Spanish
256,17,Hernán Pérez,M,1.77,68.0,25-02-89,Fernando de la Mora,Villarreal,Espanyol,2016,Spanish
257,18,Javi Fuego,M,1.81,74.0,04-01-84,Pola di Siero,Valencia,Espanyol,2016,Spanish
258,19,Pablo Piatti,M,1.63,63.0,31-03-89,La Carlota,Valencia,Espanyol,2016,Spanish
259,20,Papakouli Diop,M,1.8,73.0,19-03-86,Kaolack,Levante,Espanyol,2016,Spanish
260,22,Álvaro Vázquez,F,1.82,75.0,27-04-91,Barcelona,Getafe,Espanyol,2016,Spanish
261,23,Diego Reyes,D,1.85,64.0,19-09-92,Mexico City,FC Porto,Espanyol,2016,Spanish
262,26,Andrés Prieto,G,1.93,86.0,17-10-93,Alicante,Real Madrid C,Espanyol,2016,Spanish
263,27,Lluís López,D,1.82,79.0,05-03-97,Manresa,Espanyol B,Espanyol,2016,Spanish
264,28,Marc Roca,M,1.84,74.0,26-11-96,Vilafranca del Pendès,Espanyol B,Espanyol,2016,Spanish
265,30,Óscar Melendo,M,1.67,65.0,23-08-97,Barcelona,Espanyol B,Espanyol,2016,Spanish
266,31,Marc Navarro,D,1.88,79.0,02-07-95,Barcelona,Espanyol B,Espanyol,2016,Spanish
267,1,Rui Silva,G,1.89,85.0,07-02-94,Águas Santas,Nacional [POR],Granada,2016,Spanish
268,3,Gastón Silva,D,1.83,74.0,05-03-94,Salto,Torino,Granada,2016,Spanish
269,4,Sergi Samper,M,1.81,73.0,20-01-95,Barcelona,Barcelona,Granada,2016,Spanish
270,5,Uche Agbo,M,1.86,73.0,04-12-95,Kano City,Watford,Granada,2016,Spanish
271,6,David Lombán,D,1.85,74.0,05-06-87,Valencia,Elche,Granada,2016,Spanish
272,7,Adrián Ramos,F,1.85,72.0,22-01-86,Santander de Quilichao,Borussia Dortmund,Granada,2016,Spanish
273,8,Wakaso Mubarak,M,1.65,79.0,25-07-90,Tamale,Panathinaikos,Granada,2016,Spanish
274,9,Ezequiel Ponce,F,1.76,72.0,29-03-97,Rosario,Roma,Granada,2016,Spanish
275,10,Jeremie Boga,M,1.72,68.0,03-01-97,Marseille,Chelsea,Granada,2016,Spanish
276,11,Panagiotis Kone,M,1.83,76.0,26-07-87,Tirana,Udinese,Granada,2016,Spanish
277,13,Guillermo Ochoa,G,1.83,73.0,13-07-85,Guadalajara,Málaga,Granada,2016,Spanish
278,14,Franck Tabanou,M,1.78,70.0,30-01-89,Thiais,Swansea C,Granada,2016,Spanish
279,15,Omer Atzili,F,1.74,67.0,27-07-93,Holon,Beitar Jerusalem,Granada,2016,Spanish
280,16,Mehdi Carcela-Gonzalez,M,1.76,67.0,01-07-89,Liège,Benfica,Granada,2016,Spanish
281,17,Rúben Vezo,D,1.84,76.0,25-04-94,Setúbal,Valencia,Granada,2016,Spanish
282,18,Andreas Pereira,M,1.77,66.0,01-01-96,Duffel,Manchester U,Granada,2016,Spanish
283,19,Isaac Cuenca,M,1.81,74.0,27-04-91,Reus,Bursaspor,Granada,2016,Spanish
284,20,Matthieu Saunier,D,1.81,75.0,07-02-90,Hyeres,Troyes,Granada,2016,Spanish
285,21,Rene Krhin,M,1.89,78.0,21-05-90,Maribor,Almería,Granada,2016,Spanish
286,22,Dimitri Foulquier,D,1.83,77.0,23-03-93,Sarcelles,Rennes,Granada,2016,Spanish
287,23,Héctor Hernández,D,1.71,65.0,23-05-91,Valladolid,Real Sociedad,Granada,2016,Spanish
288,24,Artem Kravets,F,1.85,73.0,03-06-89,Dniprodzerzhynsk,Dynamo Kyiv,Granada,2016,Spanish
289,25,Sverrir Ingi Ingason,D,1.88,83.0,05-08-93,Kópavogur,Lokeren,Granada,2016,Spanish
290,26,Victorien Angban,M,1.8,70.0,29-09-96,Abidjan,Chelsea,Granada,2016,Spanish
291,28,Jean Carlos,F,1.85,76.0,10-05-96,Ouro Preto,Real Madrid B,Granada,2016,Spanish
292,29,Martin Hongla,D,1.83,75.0,16-03-98,Yaoundé,Granada B,Granada,2016,Spanish
